lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-04-07T19:17:51Z,5.0,892.0,892.0,20.2,12.8,5.128,127.3,153.0,0.482,62.1,0.19,Recovery
2,2,Lap 2,2026-04-07T19:32:46Z,0.248,51.0,51.0,17.5,2.6,0.274,148.8,150.0,0.625,72.6,0.02,Run
