lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-10-26T10:08:44Z,2.19,2122.0,2313.0,3.71,462.8,6.818,144.9,168.0,0.599,70.7,0.71,Run
2,2,Lap 2,2025-10-26T10:47:18Z,1.43,1289.0,1289.0,4.0,245.6,3.886,143.9,157.0,0.593,70.2,0.42,Run
3,3,Lap 3,2025-10-26T11:08:48Z,1.174,952.0,952.0,4.43,16.2,1.336,131.8,153.0,0.512,64.3,0.23,Run
4,4,Lap 4,2025-10-26T11:24:40Z,1.936,1830.0,1830.0,3.82,235.2,4.288,128.3,144.0,0.489,62.6,0.41,Recovery
5,5,Lap 5,2025-10-26T11:55:10Z,4.482,2801.0,3062.0,5.76,6.6,4.548,116.1,161.0,0.407,56.6,0.44,Recovery
6,6,Lap 6,2025-10-26T12:46:13Z,1.108,490.0,1046.0,8.14,0.0,1.108,121.7,159.0,0.445,59.4,0.09,Recovery
7,7,Lap 7,2025-10-26T13:03:39Z,0.871,605.0,605.0,5.18,43.0,1.301,140.0,173.0,0.567,68.3,0.18,Run
