lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-05-13T16:34:30Z,5.0,1381.0,1381.0,13.03,320.8,8.208,160.7,200.0,0.705,78.4,0.67,Run
2,2,Lap 2,2025-05-13T16:57:33Z,5.0,1316.0,1316.0,13.68,264.2,7.642,171.7,188.0,0.778,83.8,0.81,Run
3,3,Lap 3,2025-05-13T17:19:29Z,5.0,889.0,889.0,20.23,18.2,5.182,126.7,151.0,0.478,61.8,0.19,Recovery
4,4,Lap 4,2025-05-13T17:34:19Z,5.0,540.0,540.0,33.34,0.0,5.0,121.5,138.0,0.443,59.3,0.1,Recovery
5,5,Lap 5,2025-05-13T17:43:19Z,2.903,437.0,437.0,23.9,2.0,2.923,107.6,116.0,0.351,52.5,0.05,Recovery
