lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-09-02T16:39:29Z,5.0,721.0,721.0,24.95,29.4,5.294,130.0,151.0,0.5,63.4,0.17,Run
2,2,Lap 2,2025-09-02T16:51:33Z,2.896,418.0,418.0,24.95,16.8,3.064,139.4,152.0,0.563,68.0,0.12,Run
