lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-09-29T16:28:47Z,5.0,741.0,897.0,24.3,31.0,5.31,140.6,159.0,0.571,68.6,0.22,Run
2,2,Lap 2,2025-09-29T16:43:46Z,5.0,1150.0,1150.0,15.66,172.8,6.728,145.5,171.0,0.603,71.0,0.39,Run
3,3,Lap 3,2025-09-29T17:03:00Z,5.0,1146.0,1146.0,15.7,213.4,7.134,150.6,169.0,0.637,73.5,0.44,Run
4,4,Lap 4,2025-09-29T17:22:04Z,5.0,1151.0,1151.0,15.62,222.8,7.228,147.4,169.0,0.616,71.9,0.41,Run
5,5,Lap 5,2025-09-29T17:41:16Z,5.0,1138.0,1138.0,15.8,137.0,6.37,137.6,169.0,0.551,67.1,0.32,Run
6,6,Lap 6,2025-09-29T18:00:13Z,5.0,804.0,804.0,22.39,0.0,5.0,101.8,116.0,0.312,49.7,0.08,Recovery
7,7,Lap 7,2025-09-29T18:13:38Z,5.0,779.0,779.0,23.11,9.6,5.096,110.1,134.0,0.367,53.7,0.1,Recovery
8,8,Lap 8,2025-09-29T18:26:37Z,2.122,474.0,474.0,16.13,10.4,2.226,114.6,140.0,0.397,55.9,0.07,Recovery
