lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-07-23T14:37:01Z,5.0,691.0,1146.0,26.06,80.2,5.802,137.9,174.0,0.553,67.3,0.2,Run
2,2,Lap 2,2024-07-23T14:56:14Z,5.0,638.0,638.0,28.22,59.2,5.592,160.8,175.0,0.705,78.4,0.31,Run
3,3,Lap 3,2024-07-23T15:06:48Z,5.0,706.0,706.0,25.49,38.2,5.382,157.7,180.0,0.685,76.9,0.32,Run
4,4,Lap 4,2024-07-23T15:18:37Z,1.073,258.0,258.0,14.98,48.4,1.557,162.3,182.0,0.715,79.2,0.13,Run
