lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-09-01T06:48:31Z,5.0,782.0,782.0,23.0,28.8,5.288,126.3,144.0,0.475,61.6,0.16,Recovery
2,2,Lap 2,2025-09-01T07:01:41Z,2.875,475.0,475.0,21.78,20.8,3.083,143.5,165.0,0.59,70.0,0.15,Run
