lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-04-11T13:05:38Z,5.0,673.0,673.0,26.75,14.0,5.14,146.1,169.0,0.607,71.3,0.23,Run
2,2,Lap 2,2025-04-11T13:16:55Z,0.985,146.0,146.0,24.26,3.2,1.017,153.0,161.0,0.653,74.6,0.06,Run
