lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-01-14T19:37:33Z,1.0,333.0,405.0,10.8,8.0,1.08,148.1,161.0,0.621,72.2,0.12,Run
2,2,Lap 2,2026-01-14T19:44:20Z,1.0,329.0,329.0,10.94,0.4,1.004,155.4,165.0,0.669,75.8,0.14,Run
3,3,Lap 3,2026-01-14T19:49:50Z,1.0,349.0,349.0,10.33,2.4,1.024,150.1,155.0,0.634,73.2,0.13,Run
4,4,Lap 4,2026-01-14T19:55:39Z,1.0,335.0,335.0,10.76,2.8,1.028,148.3,154.0,0.622,72.3,0.12,Run
5,5,Lap 5,2026-01-14T20:01:15Z,1.0,325.0,325.0,11.09,0.2,1.002,152.6,157.0,0.651,74.4,0.13,Run
6,6,Lap 6,2026-01-14T20:06:40Z,0.962,273.0,273.0,12.67,0.0,0.962,169.8,183.0,0.765,82.8,0.16,Run
