lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-05-06T13:55:17Z,1.0,322.0,322.0,11.2,2.0,1.02,133.8,145.0,0.525,65.3,0.08,Run
2,2,Lap 2,2024-05-06T14:00:41Z,1.0,349.0,356.0,10.33,2.0,1.02,147.4,153.0,0.616,71.9,0.12,Run
3,3,Lap 3,2024-05-06T14:06:38Z,1.0,302.0,302.0,11.92,0.0,1.0,153.1,157.0,0.654,74.7,0.12,Run
4,4,Lap 4,2024-05-06T14:11:41Z,1.0,320.0,320.0,11.27,3.4,1.034,159.2,164.0,0.695,77.7,0.15,Run
5,5,Lap 5,2024-05-06T14:17:02Z,1.0,318.0,318.0,11.3,0.0,1.0,162.5,169.0,0.717,79.3,0.16,Run
6,6,Lap 6,2024-05-06T14:22:21Z,1.0,338.0,338.0,10.66,2.2,1.022,161.0,164.0,0.707,78.5,0.16,Run
7,7,Lap 7,2024-05-06T14:27:59Z,1.0,349.0,349.0,10.33,0.0,1.0,162.2,167.0,0.715,79.1,0.17,Run
8,8,Lap 8,2024-05-06T14:33:49Z,1.0,348.0,348.0,10.33,0.0,1.0,160.8,168.0,0.705,78.4,0.17,Run
9,9,Lap 9,2024-05-06T14:39:38Z,0.478,170.0,170.0,10.12,0.0,0.478,162.1,168.0,0.714,79.1,0.08,Run
