lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-03-29T11:44:30Z,5.0,862.0,862.0,20.88,39.4,5.394,142.8,161.0,0.585,69.7,0.28,Run
2,2,Lap 2,2026-03-29T11:58:54Z,0.628,131.0,131.0,17.28,4.2,0.67,157.8,170.0,0.685,77.0,0.06,Run
