lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-07-18T07:54:23Z,0.406,852.0,852.0,1.73,137.0,1.776,135.3,174.0,0.535,66.0,0.23,Run
2,2,Lap 2,2024-07-18T08:08:40Z,0.523,2333.0,2333.0,0.79,91.0,1.433,136.2,186.0,0.541,66.4,0.63,Run
3,3,Lap 3,2024-07-18T08:47:33Z,0.084,659.0,659.0,0.47,0.0,0.084,110.2,116.0,0.368,53.8,0.09,Recovery
4,4,Lap 4,2024-07-18T08:58:32Z,1.717,3526.0,3526.0,1.76,359.0,5.307,125.4,156.0,0.469,61.2,0.72,Recovery
5,5,Lap 5,2024-07-18T09:57:15Z,0.331,2600.0,2600.0,0.47,23.6,0.567,113.8,157.0,0.392,55.5,0.38,Recovery
6,6,Lap 6,2024-07-18T10:40:36Z,1.624,2465.0,2465.0,2.38,21.6,1.84,105.2,128.0,0.335,51.3,0.28,Recovery
7,7,Lap 7,2024-07-18T11:21:49Z,1.403,4824.0,5804.0,1.04,75.0,2.153,113.8,148.0,0.392,55.5,0.71,Recovery
8,8,Lap 8,2024-07-18T12:58:29Z,3.644,4411.0,4411.0,2.99,16.8,3.812,136.9,158.0,0.546,66.8,1.22,Run
9,9,Lap 9,2024-07-18T14:11:58Z,2.585,1994.0,1994.0,4.68,17.8,2.763,144.8,159.0,0.599,70.6,0.67,Run
