lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-04-08T18:41:38Z,4.065,1181.0,1181.0,12.38,14.6,4.211,113.3,129.0,0.389,55.3,0.17,Recovery
