lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-09-29T12:45:27Z,1.0,331.0,331.0,10.87,8.8,1.088,131.9,139.0,0.513,64.3,0.08,Run
2,2,Lap 2,2024-09-29T12:51:00Z,1.0,344.0,344.0,10.48,2.4,1.024,142.1,156.0,0.581,69.3,0.11,Run
3,3,Lap 3,2024-09-29T12:56:45Z,1.0,329.0,329.0,10.94,3.2,1.032,165.2,174.0,0.735,80.6,0.18,Run
4,4,Lap 4,2024-09-29T13:02:14Z,1.0,290.0,290.0,12.42,0.0,1.0,181.4,187.0,0.843,88.5,0.22,Run
5,5,Lap 5,2024-09-29T13:07:05Z,1.0,296.0,296.0,12.17,0.0,1.0,184.5,189.0,0.863,90.0,0.24,Run
6,6,Lap 6,2024-09-29T13:12:01Z,1.0,301.0,301.0,11.95,4.2,1.042,184.1,187.0,0.861,89.8,0.24,Run
7,7,Lap 7,2024-09-29T13:17:02Z,1.0,360.0,360.0,10.01,0.0,1.0,175.5,187.0,0.803,85.6,0.24,Run
8,8,Lap 8,2024-09-29T13:23:02Z,1.0,352.0,352.0,10.22,0.0,1.0,176.0,185.0,0.807,85.9,0.24,Run
9,9,Lap 9,2024-09-29T13:28:55Z,0.564,205.0,205.0,9.9,0.0,0.564,174.4,178.0,0.796,85.1,0.13,Run
