lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-01-25T09:08:59Z,3.827,6311.0,6314.0,2.2,693.8,10.765,145.2,166.0,0.601,70.8,2.14,Run
2,2,Lap 2,2026-01-25T10:54:16Z,0.025,239.0,239.0,0.36,2.6,0.051,147.0,152.0,0.613,71.7,0.08,Run
3,3,Lap 3,2026-01-25T10:58:15Z,0.871,2437.0,2437.0,1.3,194.4,2.815,152.3,162.0,0.649,74.3,0.98,Run
4,4,Lap 4,2026-01-25T11:38:52Z,0.887,1163.0,1163.0,2.74,0.0,0.887,144.5,162.0,0.597,70.5,0.39,Run
5,5,Lap 5,2026-01-25T11:58:19Z,0.011,422.0,422.0,0.11,0.0,0.011,120.6,130.0,0.437,58.8,0.08,Recovery
6,6,Lap 6,2026-01-25T12:05:20Z,2.148,3362.0,3362.0,2.3,263.8,4.786,147.7,169.0,0.618,72.0,1.21,Run
7,7,Lap 7,2026-01-25T13:01:19Z,4.467,2803.0,3829.0,4.21,11.6,4.583,147.9,167.0,0.619,72.1,1.01,Run
