lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-06-20T11:17:23Z,1.0,322.0,344.0,11.2,5.2,1.052,121.7,133.0,0.445,59.4,0.06,Recovery
2,2,Lap 2,2024-06-20T11:23:09Z,0.23,67.0,67.0,12.35,0.0,0.23,131.2,135.0,0.508,64.0,0.02,Run
