lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-06-19T11:46:04Z,1.0,387.0,387.0,9.29,0.0,1.0,134.2,146.0,0.528,65.5,0.1,Run
2,2,Lap 2,2024-06-19T11:52:33Z,1.0,340.0,355.0,10.58,3.2,1.032,147.7,162.0,0.618,72.0,0.12,Run
3,3,Lap 3,2024-06-19T11:58:29Z,0.182,69.0,69.0,9.5,0.0,0.182,141.9,150.0,0.579,69.2,0.02,Run
