lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-04-23T18:43:39Z,1.0,563.0,563.0,6.41,2.4,1.024,114.2,130.0,0.395,55.7,0.08,Recovery
2,2,Lap 2,2026-04-23T18:53:04Z,0.909,479.0,479.0,6.84,0.8,0.917,118.5,141.0,0.423,57.8,0.08,Recovery
