lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-06-01T12:01:09Z,2.969,4390.0,4390.0,2.45,720.4,10.173,131.0,167.0,0.507,63.9,1.05,Run
2,2,Lap 2,2025-06-01T13:14:22Z,0.09,917.0,917.0,0.36,15.8,0.248,103.0,163.0,0.32,50.2,0.1,Recovery
3,3,Lap 3,2025-06-01T13:29:41Z,3.802,5113.0,5113.0,2.66,30.8,4.11,107.1,135.0,0.347,52.2,0.62,Recovery
4,4,Lap 4,2025-06-01T14:54:56Z,0.55,3461.0,3461.0,0.58,33.8,0.888,105.1,139.0,0.334,51.3,0.39,Recovery
5,5,Lap 5,2025-06-01T15:52:33Z,4.936,4855.0,5162.0,3.67,20.8,5.144,92.8,117.0,0.252,45.3,0.35,Recovery
