lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-12-22T16:28:25Z,1.0,302.0,302.0,11.92,7.4,1.074,147.6,160.0,0.617,72.0,0.11,Run
2,2,Lap 2,2024-12-22T16:33:29Z,1.0,368.0,368.0,9.79,41.2,1.412,169.3,175.0,0.762,82.6,0.22,Run
3,3,Lap 3,2024-12-22T16:39:38Z,1.0,316.0,316.0,11.38,0.0,1.0,159.1,169.0,0.694,77.6,0.15,Run
4,4,Lap 4,2024-12-22T16:44:54Z,1.0,329.0,329.0,10.94,17.6,1.176,161.0,173.0,0.707,78.5,0.16,Run
5,5,Lap 5,2024-12-22T16:50:24Z,1.0,335.0,335.0,10.76,8.0,1.08,165.9,171.0,0.739,80.9,0.18,Run
6,6,Lap 6,2024-12-22T16:55:59Z,1.0,291.0,291.0,12.38,10.8,1.108,168.1,183.0,0.754,82.0,0.17,Run
7,7,Lap 7,2024-12-22T17:00:50Z,0.068,17.0,17.0,14.51,0.0,0.068,179.8,180.0,0.832,87.7,0.01,Run
