lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-09-05T07:07:13Z,5.0,773.0,773.0,23.29,22.6,5.226,99.0,113.0,0.293,48.3,0.07,Recovery
2,2,Lap 2,2025-09-05T07:20:10Z,3.092,525.0,525.0,21.2,26.4,3.356,140.5,163.0,0.57,68.5,0.16,Run
