lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-06-13T17:51:32Z,5.0,1790.0,1790.0,10.04,30.4,5.304,120.1,147.0,0.434,58.6,0.32,Recovery
2,2,Lap 2,2026-06-13T18:21:24Z,0.511,208.0,208.0,8.86,9.2,0.603,124.6,133.0,0.464,60.8,0.04,Recovery
