lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-05-20T19:29:54Z,5.0,718.0,718.0,25.06,32.4,5.324,148.6,171.0,0.624,72.5,0.26,Run
2,2,Lap 2,2026-05-20T19:41:55Z,5.0,783.0,783.0,23.0,14.6,5.146,141.5,158.0,0.577,69.0,0.24,Run
3,3,Lap 3,2026-05-20T19:55:00Z,1.969,307.0,307.0,23.08,10.0,2.069,146.8,165.0,0.612,71.6,0.11,Run
