lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-06-09T13:55:13Z,5.0,968.0,1571.0,18.61,37.6,5.376,118.6,134.0,0.424,57.9,0.16,Recovery
2,2,Lap 2,2024-06-09T14:21:27Z,5.0,777.0,777.0,23.18,13.8,5.138,124.0,134.0,0.46,60.5,0.15,Recovery
3,3,Lap 3,2024-06-09T14:34:26Z,5.0,672.0,672.0,26.78,7.2,5.072,128.1,139.0,0.487,62.5,0.15,Recovery
4,4,Lap 4,2024-06-09T14:45:50Z,2.113,388.0,388.0,19.62,3.4,2.147,123.5,136.0,0.457,60.2,0.08,Recovery
