lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-08-06T17:46:24Z,1.0,289.0,289.0,12.46,0.0,1.0,141.8,161.0,0.579,69.2,0.09,Run
2,2,Lap 2,2024-08-06T17:51:15Z,0.145,57.0,57.0,9.14,5.1,0.196,164.5,170.0,0.73,80.2,0.03,Run
3,3,Lap 3,2024-08-06T17:52:12Z,1.0,236.0,236.0,15.26,8.4,1.084,179.3,190.0,0.829,87.5,0.17,Run
4,4,Lap 4,2024-08-06T17:56:09Z,1.0,235.0,235.0,15.34,6.8,1.068,191.2,195.0,0.908,93.3,0.22,Run
5,5,Lap 5,2024-08-06T18:00:04Z,1.0,240.0,240.0,15.01,9.3,1.093,193.5,197.0,0.923,94.4,0.23,Run
6,6,Lap 6,2024-08-06T18:04:05Z,1.0,263.0,263.0,13.68,20.7,1.207,195.7,198.0,0.938,95.5,0.27,Run
7,7,Lap 7,2024-08-06T18:08:28Z,1.0,250.0,250.0,14.4,21.4,1.214,191.7,200.0,0.911,93.5,0.23,Run
8,8,Lap 8,2024-08-06T18:12:39Z,0.78,197.0,196.0,14.26,9.0,0.87,197.7,201.0,0.951,96.4,0.21,Run
9,9,Lap 9,2024-08-06T18:15:55Z,0.037,21.0,21.0,6.3,0.0,0.037,199.4,202.0,0.963,97.3,0.02,Run
