lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-07-23T09:29:52Z,1.0,284.0,326.0,12.67,0.0,1.0,123.4,142.0,0.456,60.2,0.06,Recovery
2,2,Lap 2,2024-07-23T09:35:20Z,1.0,365.0,365.0,9.86,46.5,1.465,159.6,172.0,0.697,77.9,0.17,Run
3,3,Lap 3,2024-07-23T09:41:26Z,1.0,327.0,327.0,11.02,0.0,1.0,157.9,169.0,0.686,77.0,0.15,Run
4,4,Lap 4,2024-07-23T09:46:53Z,1.0,354.0,354.0,10.15,17.4,1.174,156.1,166.0,0.674,76.1,0.15,Run
5,5,Lap 5,2024-07-23T09:52:47Z,1.0,332.0,332.0,10.84,9.6,1.096,162.9,168.0,0.719,79.5,0.17,Run
6,6,Lap 6,2024-07-23T09:58:20Z,1.0,338.0,338.0,10.66,7.7,1.077,164.9,170.0,0.733,80.4,0.18,Run
7,7,Lap 7,2024-07-23T10:03:59Z,1.0,388.0,1291.0,9.29,5.0,1.05,140.2,164.0,0.568,68.4,0.12,Run
8,8,Lap 8,2024-07-23T10:25:30Z,0.671,294.0,294.0,8.21,33.2,1.003,142.0,153.0,0.58,69.3,0.09,Run
