lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-09-04T16:23:49Z,5.0,736.0,736.0,24.44,28.6,5.286,114.6,128.0,0.397,55.9,0.11,Recovery
2,2,Lap 2,2025-09-04T16:36:07Z,2.721,535.0,535.0,18.32,52.8,3.249,120.5,145.0,0.437,58.8,0.1,Recovery
