lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-04-15T17:30:39Z,1.0,343.0,343.0,10.51,6.0,1.06,134.5,147.0,0.53,65.6,0.09,Run
2,2,Lap 2,2025-04-15T17:36:24Z,1.0,348.0,348.0,10.33,0.0,1.0,141.0,146.0,0.573,68.8,0.11,Run
3,3,Lap 3,2025-04-15T17:42:14Z,1.0,345.0,345.0,10.44,11.2,1.112,143.6,148.0,0.591,70.0,0.11,Run
4,4,Lap 4,2025-04-15T17:47:59Z,1.0,343.0,343.0,10.51,4.2,1.042,143.7,148.0,0.591,70.1,0.11,Run
5,5,Lap 5,2025-04-15T17:53:43Z,1.0,336.0,336.0,10.73,0.0,1.0,144.5,148.0,0.597,70.5,0.11,Run
6,6,Lap 6,2025-04-15T17:59:19Z,1.0,340.0,340.0,10.58,11.4,1.114,145.2,149.0,0.601,70.8,0.12,Run
7,7,Lap 7,2025-04-15T18:05:00Z,1.0,347.0,347.0,10.37,6.4,1.064,144.3,149.0,0.595,70.4,0.12,Run
8,8,Lap 8,2025-04-15T18:10:47Z,1.0,344.0,344.0,10.48,0.0,1.0,146.2,151.0,0.608,71.3,0.12,Run
9,9,Lap 9,2025-04-15T18:16:31Z,0.433,153.0,153.0,10.19,2.6,0.459,146.0,148.0,0.607,71.2,0.05,Run
