lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-01-07T18:18:07Z,1.301,958.0,958.0,4.9,212.0,3.421,157.3,175.0,0.682,76.7,0.43,Run
2,2,Lap 2,2026-01-07T18:34:07Z,5.275,2325.0,2332.0,8.17,186.8,7.143,155.9,189.0,0.673,76.0,1.01,Run
