lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-01-11T12:49:06Z,4.66,7222.0,8135.0,2.05,868.0,13.34,131.4,170.0,0.509,64.1,1.74,Run
2,2,Lap 2,2026-01-11T15:04:43Z,3.607,1169.0,1169.0,11.12,1.0,3.617,142.0,159.0,0.58,69.3,0.37,Run
