lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-04-25T16:15:54Z,1.0,311.0,311.0,11.59,11.6,1.116,149.6,172.0,0.631,73.0,0.12,Run
2,2,Lap 2,2025-04-25T16:21:07Z,1.0,297.0,297.0,12.13,6.8,1.068,165.4,172.0,0.736,80.7,0.16,Run
3,3,Lap 3,2025-04-25T16:26:04Z,1.0,262.0,262.0,13.75,4.0,1.04,177.0,182.0,0.813,86.3,0.18,Run
4,4,Lap 4,2025-04-25T16:30:26Z,1.0,308.0,308.0,11.7,7.6,1.076,167.1,177.0,0.747,81.5,0.17,Run
5,5,Lap 5,2025-04-25T16:35:35Z,1.0,326.0,326.0,11.05,11.8,1.118,161.8,166.0,0.712,78.9,0.16,Run
6,6,Lap 6,2025-04-25T16:41:01Z,1.0,287.0,287.0,12.53,18.0,1.18,172.1,178.0,0.781,84.0,0.18,Run
7,7,Lap 7,2025-04-25T16:45:49Z,0.369,111.0,111.0,11.99,0.0,0.369,177.2,180.0,0.815,86.4,0.08,Run
