lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-07-08T16:22:33Z,5.0,1291.0,1291.0,13.93,325.0,8.25,162.9,177.0,0.719,79.5,0.66,Run
2,2,Lap 2,2025-07-08T16:44:07Z,5.0,1163.0,1163.0,15.48,277.0,7.77,165.5,180.0,0.737,80.7,0.63,Run
3,3,Lap 3,2025-07-08T17:03:30Z,5.0,586.0,586.0,30.71,4.2,5.042,124.7,136.0,0.465,60.8,0.12,Recovery
4,4,Lap 4,2025-07-08T17:13:19Z,5.0,633.0,633.0,28.44,22.2,5.222,129.7,149.0,0.498,63.3,0.15,Recovery
5,5,Lap 5,2025-07-08T17:23:50Z,1.896,233.0,233.0,29.3,5.4,1.95,152.0,163.0,0.647,74.1,0.09,Run
