lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-11-01T17:29:38Z,11.269,3680.0,3680.0,11.02,341.8,14.687,176.1,190.0,0.807,85.9,2.49,Run
2,2,Lap 2,2025-11-01T18:31:00Z,0.025,63.0,63.0,1.4,0.0,0.025,169.4,181.0,0.763,82.6,0.04,Run
3,3,Lap 3,2025-11-01T18:32:04Z,10.576,3865.0,3865.0,9.86,351.8,14.094,172.5,184.0,0.783,84.1,2.42,Run
4,4,Lap 4,2025-11-01T19:36:29Z,0.041,69.0,69.0,2.12,0.0,0.041,161.7,169.0,0.711,78.9,0.03,Run
5,5,Lap 5,2025-11-01T19:37:39Z,4.261,1728.0,1728.0,8.89,174.4,6.005,173.4,187.0,0.789,84.6,1.1,Run
6,6,Lap 6,2025-11-01T20:06:27Z,0.364,267.0,267.0,4.9,64.2,1.006,181.0,186.0,0.84,88.3,0.2,Run
7,7,Lap 7,2025-11-01T20:10:55Z,2.411,1092.0,1092.0,7.96,105.2,3.463,174.8,184.0,0.799,85.3,0.72,Run
