lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-12-20T10:59:29Z,1.974,995.0,995.0,7.13,10.0,2.074,98.3,139.0,0.289,48.0,0.09,Recovery
2,2,Lap 2,2025-12-20T11:12:05Z,0.937,587.0,587.0,5.76,9.2,1.029,105.9,122.0,0.339,51.7,0.07,Recovery
3,3,Lap 3,2025-12-20T11:21:50Z,0.944,794.0,794.0,4.28,10.0,1.044,97.0,125.0,0.28,47.3,0.07,Recovery
4,4,Lap 4,2025-12-20T11:37:40Z,1.167,1233.0,1233.0,3.42,11.8,1.285,99.6,126.0,0.297,48.6,0.12,Recovery
5,5,Lap 5,2025-12-20T11:56:44Z,2.237,5110.0,5110.0,1.58,14.4,2.381,93.5,170.0,0.257,45.6,0.38,Recovery
6,6,Lap 6,2025-12-20T13:23:46Z,2.074,942.0,942.0,7.92,10.2,2.176,121.1,147.0,0.441,59.1,0.17,Recovery
7,7,Lap 7,2025-12-20T13:36:46Z,0.918,673.0,673.0,4.9,10.6,1.024,109.2,151.0,0.361,53.3,0.09,Recovery
8,8,Lap 8,2025-12-20T13:47:50Z,3.169,1751.0,1751.0,6.52,0.0,3.169,109.5,136.0,0.363,53.4,0.23,Recovery
