lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-11-29T17:57:58Z,1.0,316.0,316.0,11.38,2.4,1.024,136.5,142.0,0.543,66.6,0.09,Run
2,2,Lap 2,2024-11-29T18:03:16Z,1.0,327.0,327.0,11.02,0.0,1.0,145.9,152.0,0.606,71.2,0.11,Run
3,3,Lap 3,2024-11-29T18:08:43Z,1.0,318.0,319.0,11.3,0.0,1.0,142.5,145.0,0.583,69.5,0.1,Run
4,4,Lap 4,2024-11-29T18:14:03Z,1.0,304.0,304.0,11.84,0.0,1.0,155.4,181.0,0.669,75.8,0.13,Run
5,5,Lap 5,2024-11-29T18:19:08Z,1.0,294.0,294.0,12.24,0.0,1.0,179.6,183.0,0.831,87.6,0.21,Run
6,6,Lap 6,2024-11-29T18:24:02Z,1.0,323.0,323.0,11.16,0.0,1.0,173.2,179.0,0.788,84.5,0.21,Run
7,7,Lap 7,2024-11-29T18:29:25Z,0.276,96.0,96.0,10.37,0.0,0.276,166.5,169.0,0.743,81.2,0.05,Run
