lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-02-02T18:41:29Z,1.0,359.0,359.0,10.04,7.6,1.076,136.5,151.0,0.543,66.6,0.1,Run
2,2,Lap 2,2026-02-02T18:47:30Z,1.0,365.0,365.0,9.86,2.6,1.026,137.7,147.0,0.551,67.2,0.1,Run
3,3,Lap 3,2026-02-02T18:53:36Z,1.0,362.0,362.0,9.94,0.8,1.008,138.0,146.0,0.553,67.3,0.1,Run
4,4,Lap 4,2026-02-02T18:59:38Z,1.0,347.0,347.0,10.37,3.6,1.036,141.5,149.0,0.577,69.0,0.11,Run
5,5,Lap 5,2026-02-02T19:05:26Z,1.0,362.0,362.0,9.94,8.8,1.088,139.2,147.0,0.561,67.9,0.11,Run
6,6,Lap 6,2026-02-02T19:11:29Z,0.861,330.0,330.0,9.4,2.8,0.889,133.5,141.0,0.523,65.1,0.08,Run
