lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-04-12T07:07:25Z,0.0,1.0,1.0,0.0,0.0,0.0,91.0,91.0,0.24,44.4,0.0,Recovery
2,2,Lap 2,2026-04-12T07:22:35Z,0.0,8.0,8.0,0.0,0.0,0.0,182.5,184.0,0.85,89.0,0.01,Run
