lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-08-19T17:51:02Z,1.0,513.0,513.0,7.02,151.0,2.51,175.0,196.0,0.8,85.4,0.34,Run
2,2,Lap 2,2025-08-19T17:59:37Z,0.155,141.0,141.0,3.96,51.0,0.665,196.3,200.0,0.942,95.8,0.14,Run
3,3,Lap 3,2025-08-19T18:01:58Z,0.2,301.0,301.0,2.38,0.0,0.2,140.6,184.0,0.571,68.6,0.09,Run
4,4,Lap 4,2025-08-19T18:06:59Z,1.0,256.0,256.0,14.08,0.0,1.0,172.1,183.0,0.781,84.0,0.16,Run
5,5,Lap 5,2025-08-19T18:11:16Z,0.367,93.0,93.0,14.22,0.0,0.367,185.4,190.0,0.869,90.4,0.08,Run
6,6,Lap 6,2025-08-19T18:12:49Z,1.0,355.0,355.0,10.15,0.0,1.0,156.5,175.0,0.677,76.3,0.16,Run
7,7,Lap 7,2025-08-19T18:18:45Z,0.266,96.0,96.0,9.97,0.0,0.266,159.6,167.0,0.697,77.9,0.05,Run
