lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-11-13T18:21:15Z,0.353,63.0,62.0,20.2,0.0,0.353,110.0,122.0,0.367,53.7,0.01,Recovery
2,2,Lap 2,2025-11-13T18:22:18Z,5.206,16.0,19.0,1171.44,53.0,5.736,150.3,162.0,0.635,73.3,0.01,Run
3,3,Lap 3,2025-11-13T18:33:15Z,4.413,427.0,426.0,37.19,15.6,4.569,156.6,166.0,0.677,76.4,0.19,Run
4,4,Lap 4,2025-11-13T18:40:22Z,2.474,285.0,284.0,31.25,7.0,2.544,143.2,162.0,0.588,69.9,0.09,Run
5,5,Lap 5,2025-11-13T18:45:07Z,7.593,900.0,899.0,30.38,88.4,8.477,159.3,165.0,0.695,77.7,0.42,Run
6,6,Lap 6,2025-11-13T19:00:07Z,0.807,300.0,299.0,9.68,46.0,1.267,140.3,164.0,0.569,68.4,0.09,Run
7,7,Lap 7,2025-11-13T19:05:07Z,0.02,14.0,13.0,5.11,0.6,0.026,123.7,125.0,0.458,60.3,0.0,Recovery
