lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-03-31T16:19:31Z,1.0,320.0,324.0,11.27,3.8,1.038,132.2,149.0,0.515,64.5,0.08,Run
2,2,Lap 2,2026-03-31T16:24:57Z,0.932,291.0,291.0,11.52,5.6,0.988,146.7,152.0,0.611,71.6,0.1,Run
