lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-01-21T11:20:12Z,5.0,1022.0,1022.0,17.6,12.6,5.126,101.0,121.0,0.307,49.3,0.1,Recovery
2,2,Lap 2,2026-01-21T11:37:17Z,1.225,519.0,519.0,8.5,2.4,1.249,101.9,113.0,0.313,49.7,0.05,Recovery
