lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-09-14T09:32:24Z,5.0,986.0,986.0,18.25,149.0,6.49,142.7,169.0,0.585,69.6,0.31,Run
2,2,Lap 2,2025-09-14T09:48:55Z,2.186,359.0,359.0,21.92,49.4,2.68,156.1,165.0,0.674,76.1,0.16,Run
3,3,Lap 3,2025-09-14T09:54:54Z,5.0,644.0,644.0,27.94,10.6,5.106,132.5,152.0,0.517,64.6,0.16,Run
4,4,Lap 4,2025-09-14T10:05:37Z,5.0,580.0,580.0,31.03,2.4,5.024,147.9,162.0,0.619,72.1,0.21,Run
5,5,Lap 5,2025-09-14T10:15:17Z,5.0,876.0,876.0,20.56,73.2,5.732,138.9,168.0,0.559,67.8,0.25,Run
6,6,Lap 6,2025-09-14T10:29:54Z,2.582,357.0,356.0,26.03,42.4,3.006,152.3,178.0,0.649,74.3,0.14,Run
7,7,Lap 7,2025-09-14T10:35:53Z,5.0,1582.0,1582.0,11.38,297.6,7.976,150.0,165.0,0.633,73.2,0.6,Run
8,8,Lap 8,2025-09-14T11:02:13Z,5.0,1498.0,1498.0,12.02,266.6,7.666,147.8,162.0,0.619,72.1,0.54,Run
9,9,Lap 9,2025-09-14T11:27:14Z,2.295,586.0,586.0,14.11,102.4,3.319,153.6,162.0,0.657,74.9,0.24,Run
