lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-01-16T20:45:25Z,1.217,738.0,813.0,5.94,207.4,3.291,169.2,190.0,0.761,82.5,0.43,Run
2,2,Lap 2,2026-01-16T20:59:00Z,1.405,452.0,452.0,11.2,3.0,1.435,168.8,187.0,0.759,82.3,0.26,Run
3,3,Lap 3,2026-01-16T21:06:33Z,1.265,412.0,412.0,11.05,0.0,1.265,164.4,174.0,0.729,80.2,0.22,Run
