lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-05-12T15:25:47Z,1.0,363.0,363.0,9.9,0.0,1.0,140.0,147.0,0.567,68.3,0.11,Run
2,2,Lap 2,2024-05-12T15:31:52Z,1.0,350.0,350.0,10.3,0.0,1.0,148.1,151.0,0.621,72.2,0.13,Run
3,3,Lap 3,2024-05-12T15:37:44Z,1.0,339.0,339.0,10.62,2.0,1.02,149.4,153.0,0.629,72.9,0.13,Run
4,4,Lap 4,2024-05-12T15:43:24Z,1.0,343.0,355.0,10.51,2.2,1.022,151.2,158.0,0.641,73.8,0.13,Run
5,5,Lap 5,2024-05-12T15:49:19Z,0.629,220.0,220.0,10.3,4.0,0.669,150.7,155.0,0.638,73.5,0.08,Run
