lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-02-17T18:27:34Z,1.0,345.0,345.0,10.44,4.6,1.046,143.1,154.0,0.587,69.8,0.11,Run
2,2,Lap 2,2025-02-17T18:33:21Z,1.0,322.0,322.0,11.2,0.0,1.0,157.2,166.0,0.681,76.7,0.14,Run
3,3,Lap 3,2025-02-17T18:38:45Z,1.0,317.0,317.0,11.34,3.6,1.036,161.9,167.0,0.713,79.0,0.16,Run
4,4,Lap 4,2025-02-17T18:44:03Z,1.0,315.0,315.0,11.41,0.0,1.0,160.0,165.0,0.7,78.0,0.15,Run
5,5,Lap 5,2025-02-17T18:49:19Z,1.0,326.0,326.0,11.05,0.0,1.0,160.0,166.0,0.7,78.0,0.16,Run
6,6,Lap 6,2025-02-17T18:54:45Z,1.0,329.0,329.0,10.94,0.0,1.0,159.8,163.0,0.699,78.0,0.16,Run
7,7,Lap 7,2025-02-17T19:00:14Z,0.288,95.0,95.0,10.91,0.0,0.288,161.3,163.0,0.709,78.7,0.05,Run
