lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-05-02T05:49:27Z,4.169,4275.0,4275.0,3.53,656.2,10.731,145.9,162.0,0.606,71.2,1.47,Run
2,2,Lap 2,2026-05-02T07:00:45Z,0.358,577.0,577.0,2.23,49.6,0.854,143.4,157.0,0.589,70.0,0.19,Run
3,3,Lap 3,2026-05-02T07:10:22Z,0.082,1201.0,1201.0,0.25,2.6,0.108,104.4,115.0,0.329,50.9,0.13,Recovery
4,4,Lap 4,2026-05-02T07:30:24Z,2.777,4785.0,4785.0,2.09,583.6,8.613,158.1,177.0,0.687,77.1,2.19,Run
5,5,Lap 5,2026-05-02T08:50:13Z,2.125,3762.0,3762.0,2.02,556.6,7.691,165.8,182.0,0.739,80.9,2.04,Run
6,6,Lap 6,2026-05-02T09:52:52Z,5.167,3449.0,3449.0,5.4,13.8,5.305,145.4,175.0,0.603,70.9,1.18,Run
7,7,Lap 7,2026-05-02T10:50:24Z,0.098,2125.0,2125.0,0.18,0.0,0.098,119.3,150.0,0.429,58.2,0.37,Recovery
8,8,Lap 8,2026-05-02T11:25:47Z,4.381,4274.0,4274.0,3.67,4.8,4.429,133.3,150.0,0.522,65.0,1.08,Run
