lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-03-01T10:17:32Z,3.562,5644.0,5644.0,2.27,695.4,10.516,149.5,173.0,0.63,72.9,2.12,Run
2,2,Lap 2,2026-03-01T11:51:40Z,2.473,3515.0,3515.0,2.52,259.8,5.071,149.0,178.0,0.627,72.7,1.3,Run
3,3,Lap 3,2026-03-01T12:50:13Z,3.69,1970.0,1970.0,6.73,4.2,3.732,135.9,163.0,0.539,66.3,0.53,Run
4,4,Lap 4,2026-03-01T13:23:02Z,0.043,32.0,32.0,4.9,10.2,0.145,152.9,166.0,0.653,74.6,0.01,Run
5,5,Lap 5,2026-03-01T13:23:35Z,0.724,703.0,703.0,3.71,196.8,2.692,179.2,185.0,0.828,87.4,0.51,Run
6,6,Lap 6,2026-03-01T13:35:18Z,0.017,283.0,283.0,0.22,0.0,0.017,141.6,182.0,0.577,69.1,0.09,Run
7,7,Lap 7,2026-03-01T13:40:04Z,0.842,88.0,88.0,34.45,0.0,0.842,156.6,165.0,0.677,76.4,0.04,Run
8,8,Lap 8,2026-03-01T13:41:31Z,0.196,544.0,544.0,1.3,0.0,0.196,148.2,163.0,0.621,72.3,0.2,Run
