lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-09-03T16:18:26Z,5.0,798.0,798.0,22.57,25.6,5.256,130.4,151.0,0.503,63.6,0.19,Run
2,2,Lap 2,2025-09-03T16:31:49Z,2.986,425.0,425.0,25.31,11.2,3.098,145.6,166.0,0.604,71.0,0.15,Run
