lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-03-17T19:25:51Z,1.0,330.0,330.0,10.91,5.2,1.052,149.7,159.0,0.631,73.0,0.12,Run
2,2,Lap 2,2025-03-17T19:31:23Z,1.0,300.0,300.0,11.99,3.8,1.038,160.0,170.0,0.7,78.0,0.14,Run
3,3,Lap 3,2025-03-17T19:36:25Z,1.0,294.0,294.0,12.24,0.0,1.0,160.3,166.0,0.702,78.2,0.14,Run
4,4,Lap 4,2025-03-17T19:41:19Z,1.0,294.0,294.0,12.24,0.0,1.0,169.7,174.0,0.765,82.8,0.17,Run
5,5,Lap 5,2025-03-17T19:46:13Z,1.0,294.0,294.0,12.24,0.0,1.0,172.0,177.0,0.78,83.9,0.18,Run
6,6,Lap 6,2025-03-17T19:51:08Z,1.0,290.0,290.0,12.42,0.0,1.0,172.0,181.0,0.78,83.9,0.18,Run
7,7,Lap 7,2025-03-17T19:55:58Z,1.0,299.0,299.0,12.02,0.0,1.0,174.5,181.0,0.797,85.1,0.2,Run
8,8,Lap 8,2025-03-17T20:00:57Z,0.981,276.0,276.0,12.78,4.8,1.029,181.3,184.0,0.842,88.4,0.21,Run
