lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-09-19T17:54:59Z,1.0,350.0,350.0,10.3,6.8,1.068,151.4,167.0,0.643,73.9,0.14,Run
2,2,Lap 2,2024-09-19T18:00:51Z,1.0,411.0,411.0,8.75,38.6,1.386,167.9,179.0,0.753,81.9,0.23,Run
3,3,Lap 3,2024-09-19T18:07:43Z,1.0,337.0,337.0,10.69,0.0,1.0,167.7,173.0,0.751,81.8,0.19,Run
4,4,Lap 4,2024-09-19T18:13:21Z,1.0,384.0,384.0,9.36,19.0,1.19,165.2,171.0,0.735,80.6,0.21,Run
5,5,Lap 5,2024-09-19T18:19:45Z,1.0,362.0,362.0,9.94,9.4,1.094,168.7,180.0,0.758,82.3,0.21,Run
6,6,Lap 6,2024-09-19T18:25:48Z,1.0,347.0,347.0,10.37,8.6,1.086,174.3,178.0,0.795,85.0,0.23,Run
7,7,Lap 7,2024-09-19T18:31:35Z,1.0,405.0,1093.0,8.89,18.2,1.182,152.7,173.0,0.651,74.5,0.16,Run
8,8,Lap 8,2024-09-19T18:49:49Z,0.657,303.0,303.0,7.81,37.8,1.035,139.7,146.0,0.565,68.1,0.09,Run
