lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-05-30T11:06:40Z,1.0,347.0,413.0,10.37,3.4,1.034,127.3,145.0,0.482,62.1,0.08,Recovery
2,2,Lap 2,2024-05-30T11:13:35Z,1.0,319.0,319.0,11.27,2.4,1.024,145.6,152.0,0.604,71.0,0.11,Run
3,3,Lap 3,2024-05-30T11:18:55Z,1.0,331.0,349.0,10.87,10.2,1.102,152.1,157.0,0.647,74.2,0.13,Run
4,4,Lap 4,2024-05-30T11:24:44Z,1.0,315.0,315.0,11.41,0.0,1.0,150.2,154.0,0.635,73.3,0.12,Run
5,5,Lap 5,2024-05-30T11:30:00Z,1.0,386.0,386.0,9.32,0.0,1.0,142.9,154.0,0.586,69.7,0.12,Run
6,6,Lap 6,2024-05-30T11:36:26Z,1.0,326.0,326.0,11.05,4.2,1.042,140.7,151.0,0.571,68.6,0.1,Run
7,7,Lap 7,2024-05-30T11:41:52Z,1.0,337.0,356.0,10.69,2.6,1.026,145.4,151.0,0.603,70.9,0.11,Run
8,8,Lap 8,2024-05-30T11:47:49Z,0.925,319.0,319.0,10.44,6.0,0.985,150.4,159.0,0.636,73.4,0.12,Run
