lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-04-18T17:00:22Z,1.0,290.0,290.0,12.42,9.6,1.096,138.1,147.0,0.554,67.4,0.08,Run
2,2,Lap 2,2025-04-18T17:05:14Z,1.0,310.0,310.0,11.63,38.6,1.386,165.2,181.0,0.735,80.6,0.17,Run
3,3,Lap 3,2025-04-18T17:10:25Z,1.0,277.0,277.0,13.0,2.8,1.028,167.1,179.0,0.747,81.5,0.15,Run
4,4,Lap 4,2025-04-18T17:15:02Z,1.0,288.0,288.0,12.49,13.4,1.134,160.0,173.0,0.7,78.0,0.14,Run
5,5,Lap 5,2025-04-18T17:19:50Z,1.0,284.0,284.0,12.67,8.8,1.088,164.7,172.0,0.731,80.3,0.15,Run
6,6,Lap 6,2025-04-18T17:24:34Z,1.0,261.0,261.0,13.79,9.0,1.09,170.6,184.0,0.771,83.2,0.16,Run
7,7,Lap 7,2025-04-18T17:28:56Z,0.077,19.0,19.0,14.51,0.0,0.077,181.8,184.0,0.845,88.7,0.01,Run
