lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-03-30T18:27:12Z,1.0,317.0,317.0,11.34,11.8,1.118,144.5,162.0,0.597,70.5,0.11,Run
2,2,Lap 2,2025-03-30T18:32:31Z,1.0,318.0,318.0,11.3,3.0,1.03,153.4,164.0,0.656,74.8,0.13,Run
3,3,Lap 3,2025-03-30T18:37:50Z,1.0,325.0,325.0,11.09,2.6,1.026,155.3,159.0,0.669,75.8,0.14,Run
4,4,Lap 4,2025-03-30T18:43:16Z,1.0,323.0,323.0,11.16,0.0,1.0,158.1,162.0,0.687,77.1,0.15,Run
5,5,Lap 5,2025-03-30T18:48:40Z,1.0,328.0,328.0,10.98,2.0,1.02,155.7,161.0,0.671,76.0,0.14,Run
6,6,Lap 6,2025-03-30T18:54:08Z,1.0,336.0,336.0,10.73,6.6,1.066,155.7,163.0,0.671,76.0,0.15,Run
7,7,Lap 7,2025-03-30T18:59:45Z,0.047,15.0,15.0,11.3,0.0,0.047,155.0,156.0,0.667,75.6,0.01,Run
