lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-11-02T16:18:58Z,1.204,459.0,459.0,9.43,28.6,1.49,128.7,151.0,0.491,62.8,0.1,Recovery
2,2,Lap 2,2025-11-02T16:26:39Z,4.469,2950.0,2950.0,5.44,396.8,8.437,130.8,155.0,0.505,63.8,0.7,Run
3,3,Lap 3,2025-11-02T17:15:50Z,11.211,5357.0,5357.0,7.52,139.4,12.605,123.5,149.0,0.457,60.2,1.05,Recovery
