lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-05-14T06:34:07Z,5.0,779.0,779.0,23.11,17.6,5.176,125.9,141.0,0.473,61.4,0.16,Recovery
2,2,Lap 2,2025-05-14T06:47:10Z,2.6,380.0,380.0,24.62,20.4,2.804,128.1,145.0,0.487,62.5,0.08,Recovery
