lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-01-19T20:18:38Z,1.0,360.0,360.0,10.01,19.6,1.196,137.1,144.0,0.547,66.9,0.1,Run
2,2,Lap 2,2025-01-19T20:24:40Z,1.0,354.0,354.0,10.15,0.0,1.0,133.6,145.0,0.524,65.2,0.09,Run
3,3,Lap 3,2025-01-19T20:30:35Z,1.0,357.0,357.0,10.08,0.0,1.0,133.8,144.0,0.525,65.3,0.09,Run
4,4,Lap 4,2025-01-19T20:36:32Z,1.0,354.0,354.0,10.15,0.0,1.0,128.0,135.0,0.487,62.4,0.08,Recovery
5,5,Lap 5,2025-01-19T20:42:26Z,1.0,344.0,344.0,10.48,0.0,1.0,121.7,127.0,0.445,59.4,0.06,Recovery
6,6,Lap 6,2025-01-19T20:48:10Z,1.0,358.0,358.0,10.04,0.0,1.0,121.5,125.0,0.443,59.3,0.07,Recovery
7,7,Lap 7,2025-01-19T20:54:09Z,1.0,358.0,358.0,10.04,4.6,1.046,142.2,158.0,0.581,69.4,0.11,Run
8,8,Lap 8,2025-01-19T21:00:07Z,1.0,366.0,366.0,9.83,10.0,1.1,154.1,162.0,0.661,75.2,0.15,Run
9,9,Lap 9,2025-01-19T21:06:14Z,0.128,46.0,46.0,9.97,0.0,0.128,156.2,158.0,0.675,76.2,0.02,Run
