cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.0009410443431719672,0.0,217.05,-0.04532861642458434,3.3685339983005154,5.901783805142309,115,122.8,9.150355941680042,131.0,3.0
0.001967373876380263,1.0,216.92,-0.028792312567055483,3.694786319549865,6.635896519270591,114,123.33333333333331,9.070500924008094,131.3,3.0
0.004040309194397497,2.0,216.71999999999997,-0.01033626561450838,7.46256714486204,7.262658499350828,114,123.85714285714286,8.961063691265338,131.6,3.0
0.0061841588658757204,3.0,216.6,0.0008092515142081522,7.717858817321605,7.767649766696611,114,124.25,8.818245621181575,131.9,3.0
0.008657139061249871,4.0,216.6,0.011075484010690887,8.902728703346945,8.25763073535141,113,124.55555555555556,8.731333582401346,132.2,3.0
0.011260820114854636,5.0,216.72000000000003,0.017652896353639966,9.373251792977154,8.626304755533022,113,124.9,8.658885979340333,132.5,3.0
0.014000477851541916,6.0,216.95999999999998,0.020722439966829976,9.86276785207421,9.505879322027122,113,125.6,8.549278670015035,132.9,3.0
0.016730631766641184,7.0,217.16,0.02610920931792829,9.828554094357363,10.25031224735248,113,126.3,8.380510959135204,133.3,3.0
0.01954475892938133,8.0,217.4,0.03455419866370452,10.130857785864528,10.502987354948377,114,126.9,8.239824317301379,133.8,3.0
0.022267909903039253,9.0,217.6,0.03715764293014769,9.803343505168518,10.618822274912285,114,127.3,8.136629557077425,134.3,3.0
0.024845422979830525,10.0,217.68,0.03397720919299377,9.279047076448574,10.530160938042558,114,127.4,8.079180415358149,134.8,3.0
0.02733911059961638,11.0,217.64000000000001,0.026983577512790614,8.977275431229085,10.294722411491708,113,127.5,8.042803959833284,135.3,3.0
0.029789905703041363,12.0,217.6,0.01533164122596987,8.822862372329933,9.940705260269528,114,127.5,8.069461871204691,135.8,3.0
0.032209015291546475,13.0,217.52000000000004,0.00422527944234691,8.708794518618399,9.548417148745617,115,127.5,8.219203966938277,136.3,3.0
0.03471964544045484,14.0,217.44,-0.009921035456158994,9.038268536070115,9.033664280736447,116,127.5,8.328398818835547,136.7,3.0
0.037236499205598524,15.0,217.4,-0.023984081619173207,9.060673554517255,8.550268879938201,117,127.5,8.472832138154725,137.1,3.0
0.0397294215470372,16.0,217.35999999999999,-0.03341216382655264,8.974520429179238,8.14058129293461,118,127.5,8.669681461983489,137.4,3.0
