cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.0008895606418489687,0.0,29.8,0.0,1.0987212054575102,1.1749658519467843,111,122.0,0.9936740723714684,,-1.0
0.0015158192833097006,3.0,29.8,0.0,0.7515103697528784,1.2447928990111092,116,122.16666666666669,0.9881848265962916,,-1.0
0.0022880493695535717,4.0,29.8,0.0,2.7800283104779355,1.35538189692528,119,122.0,1.0047490834159996,,-1.0
0.0028067118979663583,7.0,29.8,0.0,0.6223950340953438,1.2666973860070978,122,123.0,1.0569197415566691,,-1.0
0.0031523643090498325,9.0,29.8,0.0,0.6221743399502533,1.2563068225011362,119,124.11111111111111,1.037496293590516,,-1.0
0.004037879939234684,11.0,29.8,0.0,1.5939281343327332,1.559608877984798,118,125.3,0.9689124988395816,,-1.0
0.004598689907126436,12.0,29.8,0.0,2.0189158844103057,1.5246268642492107,117,126.8,0.943706504513978,,-1.0
0.005136944748442954,15.0,29.8,0.0,0.6459058095798216,1.5368396654422698,117,128.5,0.7824098626010311,,-1.0
0.0057887127009170905,17.0,29.8,0.0,1.1731823144534448,1.3105034383431544,117,130.1,0.74490982739536,,-1.0
0.006980192527955356,18.0,29.8,0.0,4.289327377337755,1.2905197519170626,117,131.5,0.7925895071789141,,-1.0
0.008020332900318736,23.0,29.8,0.0,0.7489010681016339,1.2865581130281807,118,131.5,0.7003063916706022,,-1.0
0.009233719541545778,28.0,29.8,0.0,0.8736383816834709,1.17565464937016,117,131.8,0.6436008426653135,,-1.0
0.009807792918753314,32.0,29.8,0.0,0.5166660394867825,1.0313449596373663,117,131.8,0.5562860273957031,,-1.0
0.010629433804542475,39.0,29.8,0.0,0.42255816983442535,1.025010166778277,118,131.0,0.478177560893925,,-1.0
0.011114898763760338,42.0,29.8,0.0,0.582557951061435,1.1378364104426735,118,129.9,0.5085133817863647,,-1.0
