cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted
1.0161890398214926,166.0,57.04,0.005814109945084602,22.135090339256656,19.98637286102846,155,,,
1.0299396938501495,171.0,57.11999999999999,0.0061216290801199506,9.900470900632936,20.408596340994443,155,,,
1.0414426725030832,173.0,57.2,0.00551454125961586,20.705361575280726,20.44705205539797,155,,,
1.050079767221847,176.0,57.31999999999999,0.0049335337430011185,10.364513662516458,18.30676220023323,155,,,
1.0561400372329723,177.0,57.44,0.004509603789240346,21.816972040051667,18.30990957918778,155,,,
1.0625617875404985,178.0,57.52,0.004229778127876879,23.118301107093885,18.00120280416403,155,,,
1.0749104110102532,181.0,57.52,0.003300329277956788,14.818348163705819,16.879122336267514,154,,,
1.1093551956704815,188.0,57.56,0.0023143698852472108,10.396851161933569,18.386411004810228,153,,,
1.125107820812595,193.0,57.56,0.0017076035574597164,11.341890102321756,17.44680017683431,152,,,
1.1497744207014167,195.0,57.52,0.0019544951876110063,31.5552364565989,19.463932676722823,152,,,
1.1561574883477563,197.0,57.48,0.002101488259031834,11.489521763411286,17.36978468327183,152,,,
1.1630960619721595,198.0,57.44,0.002406965800275036,24.97886504785178,15.571212250096213,151,,,
1.1761287474712807,202.0,57.44,0.003223574967880159,11.72941694920913,14.633616732019817,147,,,
1.1845407560209202,203.0,57.56,0.003223574967880159,30.283230778702098,15.927874899148517,144,,,
1.1872005600695352,210.0,57.67999999999999,0.004260078987152136,1.3678992250019906,16.320909352888577,144,,,
1.1932223780473343,214.0,57.8,0.005747805163115864,5.41963618001916,14.624389140537318,145,,,
1.2051790347878109,222.0,57.92,0.00764334671177317,5.380495533214452,16.330585085330704,142,,,
1.2535120817645624,228.0,58.0,0.009329086354734319,22.31794000371853,16.579517666430302,137,,,
1.2783097974280397,234.0,58.2,0.0061029269204631136,14.878629398086336,18.09550170400982,138,,,
1.303106610106859,240.0,58.52,0.0005893845419782495,14.878087607291532,16.614110203270705,135,,,
1.3279034272351133,243.0,58.879999999999995,-0.006768261110847165,29.75618055390543,19.120042523282734,137,,,
1.377497074840098,248.0,59.56,-0.012541091866784416,29.75619123272049,19.850225910464307,138,,,
1.4270916477751832,253.0,58.32000000000001,-0.01722907467518684,29.75729095002651,21.17652004495687,129,,,
1.451889394781652,258.0,57.239999999999995,-0.020132604377866802,17.85437784465765,19.056660089371128,128,,,
1.5014849024393067,262.0,54.279999999999994,-0.02149172263257515,29.757307323512656,19.411224939323667,129,,,
1.526282663090433,268.0,53.08,-0.025237755491449142,14.87865639067576,20.541078186203865,131,,,
1.5510795207585122,272.0,52.120000000000005,-0.02984192124038292,22.317171901271422,18.16261761006366,130,,,
1.5758763828760491,302.0,51.4,-0.03322937572832178,2.9756234541044453,18.120793334230537,125,,,
1.6502679034562278,308.0,50.599999999999994,-0.030325830119392348,22.31800469695502,16.5691794590108,117,,,
1.7246612797352467,315.0,49.67999999999999,-0.02322829915507115,29.757355969440745,17.007962654314902,108,,,
1.7494590809246118,331.0,48.92,-0.01629206202221339,5.57950526760711,17.081673531602405,106,,,
1.7990528817896856,335.0,47.839999999999996,-0.01532420293872129,29.7562831886641,16.63846001031175,105,,,
1.8238497888965015,342.0,47.76,-0.017743792036612725,12.752695083505323,17.629725800229547,101,,,
1.8734445239875672,347.0,48.879999999999995,-0.016614629300018023,22.31804118137078,20.30615611998847,95,,,
1.8982423520705842,350.0,49.04,-0.01645332112301499,29.75739369962049,19.508429058351158,97,,,
1.947838021881272,362.0,48.0,-0.008226670610544998,8.927221384592444,18.59946485447181,97,,,
1.9726358636089125,365.0,46.440000000000005,-0.005484438206094851,29.757410073168394,19.537512896251325,97,,,
2.022229745553371,369.0,44.760000000000005,-0.004516585004088375,29.756331836360058,19.744346887076418,96,,,
2.0470266931998706,377.0,44.72,-0.003548750246406705,11.15862644092495,19.417308279719073,97,,,
2.0966224169954666,384.0,47.04,-0.007581412177819413,17.854462203802875,17.924964320182667,99,,,
2.171016036800355,393.0,48.519999999999996,-0.007581417240294172,14.878726689899034,17.020801679452212,97,,,
2.1958130116380494,396.0,48.239999999999995,-0.0019356801796419844,29.75636980523333,17.40284156396273,95,,,
2.245407882188452,408.0,48.160000000000004,0.004355282559046748,8.115673504351262,16.256587304219533,92,,,
2.369396499201615,431.0,51.0,0.00516182395963979,5.251130783652966,15.569151004326045,92,,,
2.468586384758963,442.0,49.08,0.003226175009940528,17.854510968175997,15.360287387178749,92,,,
2.518182262204033,451.0,50.04,-0.005806959871398072,12.753226798262666,14.452042766406588,94,,,
2.5429802077487698,456.0,50.04,-0.004516516105872543,17.85452079221039,14.114019196730897,97,,,
2.5677772503172296,460.0,49.8,-0.0012904102361583924,22.31733831161378,11.824425110535213,98,,,
2.5925752048594664,470.0,49.28,-0.001451688785070518,8.927263635205263,13.114762658673538,97,,,
2.6173731639498454,481.0,48.519999999999996,-0.001451760881855267,8.115695702305938,13.515865939813605,92,,,
2.666969095775144,490.0,48.48,-0.004355390710409961,11.159085684023943,12.931493974599684,93,,,
2.6917670685101207,503.0,49.0,-0.008710785294316634,6.867130911224209,12.275614101567124,94,,,
2.7661591986604326,510.0,50.48,-0.009356038855561659,22.318187563534686,10.831188621595214,93,,,
2.7909571893902463,519.0,50.160000000000004,-0.008388213290069437,9.91919629192547,9.84752534589054,90,,,
2.8157551846682263,526.0,49.6,-0.006291258281936838,12.753254714389644,10.682787960107566,90,,,
2.8405385620575627,541.0,48.96,-0.0032264672301579632,5.948010573440705,10.744132403035767,87,,,
2.8901336678320515,572.0,48.2,-0.0041942991722313345,3.07826086347401,10.628996392650349,93,,,
2.9149316812037878,579.0,48.2,-0.006291267997958133,12.753264019749999,10.710185866518831,90,,,
2.939729699123745,584.0,48.2,-0.006775210381385903,17.85457290236931,9.00495934593117,87,,,
2.9645277215918937,594.0,48.2,-0.005484692871420129,8.927288088533619,8.774287053976943,84,,,
2.989325748608175,603.0,48.2,-0.003226287640518245,9.919210806512607,8.271530807904188,87,,,
3.0141237801725884,615.0,48.2,-0.001935687186839828,7.439409469324069,8.014121125170098,90,,,
3.0389209087638034,636.0,48.2,-0.002742171189284502,4.25093632992257,9.250294113960493,93,,,
3.0637189493257515,648.0,48.2,-0.006774774796465674,7.439412168584416,8.57336307510889,90,,,
3.0885169944358006,660.0,48.2,-0.0035486954480368612,7.439413533014775,8.402447790617511,87,,,
3.1133150440940085,688.0,47.88,0.0014517083290884406,3.188320670340992,10.635937075034557,90,,,
3.138113098300316,694.0,47.52,0.005645594600449307,14.87883252378445,11.002601109393083,93,,,
3.162911157054839,711.0,46.519999999999996,0.007258722311772985,5.251353618604863,11.061190295532445,95,,,
3.3116986970786035,725.0,43.92,0.007581347794990702,14.878851566765833,11.848700215665705,100,,,
3.336495880051968,728.0,45.160000000000004,0.00758134779499073,29.75661956803744,11.733871153043598,100,,,
3.361293974993923,735.0,46.2,0.009355780808997849,12.7533059701481,12.919808049803086,98,,,
3.4108901785223735,748.0,47.2,0.012259340964324041,7.439431211477128,13.43356442595272,96,,,
3.4356882871089267,756.0,47.279999999999994,0.014033703774913295,11.159148863948895,14.864965072039322,93,,,
3.4604864002434836,773.0,47.28,0.01790499478816807,5.251365134376802,16.048581068271538,90,,,
3.485284517926277,778.0,47.72,0.013065789795709012,17.854644731611316,16.20597291087801,87,,,
3.5100680176478694,789.0,48.12,0.005645697995389061,8.110963545248469,15.92921724940733,87,,,
3.534866144426988,792.0,48.2,-0.0006452508456045999,29.75775213494278,14.872921166958918,87,,,
3.559664275754138,797.0,48.16,-0.004839225978124006,17.85465455554766,16.21811718449576,89,,,
3.584462411629492,802.0,47.760000000000005,-0.008226607213135772,17.854657830255082,15.980810926731849,90,,,
3.6092596445354217,805.0,47.160000000000004,-0.009678327512087886,29.75667948711545,17.583237762115562,87,,,
3.6340577894081942,834.0,46.64,-0.009678436041687114,3.078390397999366,17.866439354440594,90,,,
3.6588559388290824,838.0,46.0,-0.007742914253448481,22.318334478799294,19.221423017291706,87,,,
3.683654092798202,847.0,45.24,-0.004839306519462088,9.91926158764785,17.999817595763865,85,,,
3.7580485819942435,854.0,43.28,-0.0022583196336808495,22.31835085219275,17.34666548857594,87,,,
3.7828467541558743,858.0,43.72,-0.002742243504054792,22.318354945467814,16.232095924709643,90,,,
3.807644930865646,862.0,44.6,-0.0033874734397546457,22.31835903879443,14.554310155990365,91,,,
3.85724129792958,869.0,46.440000000000005,-0.004355328266860008,17.85469378035683,15.541216712432648,91,,,
3.88203948828377,877.0,47.04,-0.005000709092593145,11.159185659385564,15.116233134777406,94,,,
3.981217672626869,897.0,46.2,-0.0004842427317022932,5.951570051210426,15.343146940012181,102,,,
4.006015885721802,905.0,45.440000000000005,0.004838705146629651,11.159195892720005,14.311846087462817,105,,,
4.030814103364812,912.0,44.68,-0.00048443604055753084,12.753369073548024,13.726097258930992,105,,,
4.055612325555927,917.0,43.879999999999995,-0.007420601388676578,17.85471997760301,11.850462239410565,103,,,
4.1548052598018375,928.0,42.8,-0.012259937420742108,12.753380768747553,10.780404874295204,92,,,
4.179603504733644,935.0,43.760000000000005,-0.01532481476723154,12.753383107786474,10.924728110883922,93,,,
4.353177651920767,949.0,50.64,-0.018550688496828876,17.84423107205036,13.281724794796906,86,,,
4.452371732294113,978.0,45.56,-0.020486363928600287,3.719883372277585,15.14348390126386,86,,,
4.477170032001219,990.0,45.160000000000004,-0.018227993704362278,7.43948991213173,16.960929330837754,88,,,
4.501968336256419,997.0,45.0,-0.006613676408609444,12.753413616959927,16.532482979029794,86,,,
4.551564958411156,1002.0,42.92,-0.001613027435993658,29.757976021662415,18.266959576439127,87,,,
4.67555752081047,1010.0,35.0,0.0019359293851157783,29.75911621476885,18.808649351644238,89,,,
4.700355861549473,1013.0,34.8,0.006936525119566349,29.758008886803726,17.9102884647025,89,,,
4.725154206836622,1020.0,36.879999999999995,0.0016134411587467854,12.753434719105499,19.742312646925637,89,,,
5.072304129950742,1039.0,69.08,-0.002902775396664195,29.740543775325268,20.47417270496601,86,,,
5.097103471074649,1044.0,70.92,-0.007419103687460235,17.85552560921329,21.8778459506595,85,,,
5.245880354333903,1062.0,81.0,-0.0072580345087167345,7.435145548481424,20.815364747761357,87,,,
5.369874483648192,1071.0,71.68,-0.007096659417005007,22.319452302951,20.210900471514513,85,,,
5.394673879742802,1077.0,70.16,-0.010484116346474826,14.879637656765935,18.900247880504807,84,,,
5.419472353069105,1080.0,68.88000000000001,-0.0224209907142355,29.758167991563965,19.099181563996744,84,,,
5.444270830943449,1084.0,67.6,-0.030809043425615808,22.318630086909213,17.449850946713916,84,,,
5.493868727850211,1089.0,65.12,-0.03935838616632403,29.758184483362587,17.044876924720036,84,,,
5.518667219467777,1093.0,64.08,-0.041778011405880715,22.318642455809073,16.483775455643052,84,,,
5.543451092902813,1098.0,63.2,-0.033712600522506825,17.844388873225896,15.159718482064282,85,,,
5.593049026391315,1106.0,62.08,-0.027905877116461225,14.879103216416603,15.421616958116783,86,,,
5.617847536300074,1112.0,61.8,-0.023389573684851925,14.879105945255573,13.62427854805008,84,,,
5.642646050756985,1162.0,61.56,-0.018711640465432364,1.7854930408976022,13.120394879102463,81,,,
5.6922440208273235,1174.0,61.160000000000004,-0.014840263679100015,8.9274685146979,11.39788110911367,80,,,
5.7170425490273535,1179.0,61.08,-0.012581949483656037,17.854940304021735,12.283407153569613,81,,,
5.741842009188327,1189.0,60.92,-0.011936687629435989,8.927805657950303,12.098142826907267,85,,,
5.766641473996146,1195.0,60.8,-0.013388437915246052,14.879678884691995,12.405846959950585,88,,,
5.791440016038162,1207.0,60.56,-0.01645327204646526,7.439562612604508,12.705619660074703,85,,,
5.816238562628324,1210.0,60.08,-0.020324932398185603,29.758255908194595,14.56603600722237,82,,,
5.841023418962779,1216.0,59.36,-0.024680546108399475,14.870913800672952,16.39288675645364,81,,,
5.865821974747931,1221.0,58.52,-0.021777044455402992,17.854960165309055,16.730676817426804,80,,,
5.8906205350812275,1226.0,57.48,-0.01903483124940042,17.854963439973844,18.63671377610082,81,,,
5.915419099962553,1230.0,56.279999999999994,-0.01887352219939265,22.318708393192484,19.370758858953888,81,,,
5.940218596803503,1233.0,55.04,-0.021292903554984016,29.75939620913998,21.602033772768117,81,,,
6.064198745549871,1244.0,52.239999999999995,-0.019679825205796676,22.318733219852376,19.470207119301037,81,,,
6.088997342564427,1247.0,52.760000000000005,-0.015001938504674319,29.758316417466478,21.238175724683725,82,,,
6.138595477746961,1253.0,52.96,-0.009678826462902414,22.318745588603647,20.94327816791445,81,,,
6.18819363122023,1257.0,51.92,-0.004033082790899613,29.759451258651005,21.538762617488047,84,,,
6.237791803182196,1276.0,51.36,0.0017742575435541613,5.251473444625038,19.87997764633214,82,,,
6.262591359739257,1279.0,51.8,0.005645855788365914,29.759467868472655,17.94354183611064,81,,,
6.287390920943031,1286.0,52.279999999999994,0.0022583750761740636,12.754060047655802,16.634914099780453,84,,,
6.312174936569903,1290.0,52.64,-0.0020968869307569165,22.30561406418484,14.6247857756828,86,,,
6.361773154505988,1316.0,53.04,-0.00580691137792398,3.719936241953958,14.458675319361635,86,,,
6.411370463423464,1329.0,52.67999999999999,-0.007581461943752055,7.43959701982812,14.081477318321882,82,,,
6.436170052112461,1341.0,52.480000000000004,-0.01209829566466808,7.439876606698969,16.041538150551467,85,,,
6.485753693189156,1354.0,51.64000000000001,-0.018711817907193607,8.111142897050685,14.480666407097669,83,,,
6.510553295719532,1358.0,50.64,-0.024680118290963515,22.319642277338858,14.27504948969623,83,,,
6.535352902896677,1361.0,49.36,-0.029519279539803978,29.75952861257392,13.18678277398119,83,,,
6.609749897197918,1368.0,45.56,-0.03258419647685737,29.759545103721777,14.435692701293863,84,,,
6.634548595357667,1373.0,44.36,-0.03113238331630237,17.855062675019333,14.1156704177592,84,,,
6.659332675212739,1380.0,43.36,-0.029519238811418685,12.746098211180191,16.18124789713647,84,,,
6.684132309875066,1387.0,42.519999999999996,-0.024357485651710874,12.754097826339434,15.713805943383568,86,,,
6.733730665733853,1394.0,41.239999999999995,-0.01967963507396229,17.855075915824138,13.923199759238026,95,,,
6.882512149025661,1422.0,40.32,-0.015647057325129634,4.463773962051103,13.545897173115359,92,,,
6.932111506045497,1427.0,40.67999999999999,-0.013711246154587353,29.759616999991252,11.77552810433485,94,,,
7.00649502647977,1462.0,42.6,-0.010323823753608519,2.878266464217619,12.42528889463931,84,,,
7.05609350226665,1515.0,42.96,-0.008226832843962304,1.7169025755695377,12.41080272992529,81,,,
7.080893210782711,1519.0,42.68,-0.006291158590503243,22.319737664455012,12.36001663102276,80,,,
7.130491714252834,1533.0,41.36,-0.00548457827592899,7.4399153132363605,11.619334188050873,85,,,
7.155291436610283,1537.0,41.0,-0.006291124341239999,22.31975012170467,12.697847494454317,88,,,
7.204875344853591,1547.0,40.12,-0.00758163378398446,11.159879198476935,11.22334605692193,87,,,
7.229675081052425,1555.0,39.760000000000005,-0.008388167932074985,11.159881289474843,12.468342175567392,89,,,
7.254473894495592,1565.0,39.440000000000005,-0.006129924242520251,8.927572839540247,12.88802012910313,86,,,
7.279273639889114,1571.0,39.32000000000001,-0.0019359564183638028,14.879847236113243,11.520297616054958,89,,,
7.304073389929293,1578.0,39.2,0.0017742409168277553,12.754157163520695,11.36081224322171,86,,,
7.328872217214411,1584.0,39.72,0.002742037865638899,14.879296371070835,9.930350945037574,83,,,
7.353657354067141,1600.0,40.44,0.0051615878440157345,5.576655791864081,9.354829441714386,86,,,
7.37845711794881,1612.0,41.2,0.010968498530929164,7.4399291645007555,11.93466066511708,86,,,
7.428055732151988,1632.0,41.879999999999995,0.016452872716032702,4.959954615246388,14.800133613365642,83,,,
7.452855509874992,1646.0,41.760000000000005,0.024357144436852045,6.377085700200719,17.115795572904677,83,,,
7.502454151761412,1670.0,41.760000000000005,0.03258403961720058,3.8817057784104003,19.710757255712878,85,,,
7.725620414368477,1689.0,52.6,0.03822959282514899,29.759794130004398,21.087126432956566,87,,,
7.750420247456822,1692.0,53.64,0.04258472298226728,29.759799706014388,24.322913258475598,84,,,
7.800019000076089,1697.0,56.8,0.045649401241170305,29.759810739607495,25.137040659343405,85,,,
7.8248188470058,1700.0,58.720000000000006,0.050488400289602206,29.759816315653552,26.154338482943324,90,,,
7.874403932365923,1705.0,62.44000000000001,0.048875417206132005,22.306710405338563,28.983285662862947,90,,,
7.89920379323583,1708.0,64.24000000000001,0.04710102329510282,29.75983304388803,29.157407854888834,87,,,
7.924003658752438,1715.0,65.76,0.043229781915090734,12.754216551398573,25.930753595742523,85,,,
8.047986577939895,1726.0,79.28,0.04048771084297396,12.746231099387503,23.37654616542398,84,,,
8.07278647113914,1729.0,78.75999999999999,0.03338997959010204,29.759871839094767,20.917168977199147,83,,,
8.122386271477897,1747.0,77.32000000000001,0.0240340149579847,5.579978060869942,18.36359577888526,84,,,
8.14718617861729,1771.0,77.44,0.01564631571406214,3.719986070908816,17.41110549511597,83,,,
8.171986090403495,1779.0,77.8,0.009516900236108062,11.159960303792204,14.21094371675531,86,,,
8.196786006836392,1786.0,77.88000000000001,0.007581519095458478,12.754242736918853,14.652407441949189,87,,,
8.221571305438143,1793.0,77.47999999999999,0.0077434927487382305,12.746724995185987,16.50681727027503,90,,,
8.246370303768957,1798.0,77.32000000000001,0.014841053371503493,17.855278798186077,16.394437080414004,87,,,
8.295970168964104,1817.0,77.63999999999999,0.020970846133622476,5.251750924442416,19.189416824075902,83,,,
8.320770108531685,1822.0,78.67999999999999,0.025326219698261394,17.855956488657924,19.504581328979942,81,,,
8.345570052746073,1825.0,80.12,0.026778003135993832,29.75993305726542,18.999736135009435,81,,,
8.370370001607121,1828.0,81.35999999999999,0.027261952023616177,29.75993863325821,18.499364576800694,82,,,
8.395155332617916,1831.0,82.56,0.02855234138218667,29.742397212953744,18.144001387503316,82,,,
8.4199552907724,1846.0,83.75999999999999,0.027906988096526468,5.951989957076185,17.81616342777092,82,,,
8.444739703129866,1862.0,84.47999999999999,0.024196854031641662,5.5764927804296445,19.115839730818294,84,,,
8.469539670478946,1874.0,84.67999999999999,0.020002784774440403,7.4399902047239435,17.71478921834822,83,,,
8.494339642474712,1884.0,84.6,0.0161308477589203,8.927989918475571,14.94706900472977,85,,,
8.51913961911725,1890.0,84.28,0.014194907581675492,14.879985985523948,12.53675768242721,86,,,
8.543939600406445,1895.0,83.64000000000001,0.013065495432443638,17.855986528220004,12.191476234962458,83,,,
8.568739586342353,1910.0,83.64000000000001,0.01016189995848583,5.9519966246179035,12.187353338993226,86,,,
8.593539576925004,1924.0,84.12,0.008226171875414506,6.377140435538718,13.463208112713895,84,,,
8.618324949632619,1933.0,84.88000000000001,0.0075809301467061815,9.914149083046219,13.27709809209126,87,,,
8.667924954031538,1937.0,86.64000000000001,0.00871009588077245,29.760005427412725,15.599802111294647,87,,,
8.692724963200973,1950.0,87.12,0.011452434431372269,6.867694846920832,14.598791946033609,90,,,
8.717524977017149,1955.0,87.36,0.015969218284289512,17.856009947645934,15.91181454954663,93,,,
8.816710456208085,1974.0,87.52000000000001,0.018388853254093392,5.5800072906894895,17.667471409606687,109,,,
8.866295912407812,1978.0,87.83999999999999,0.01903419782457394,29.760050035807975,20.184607718424125,101,,,
8.891095958750878,1995.0,88.2,0.01855029093352216,5.251774519707811,22.35630887830724,104,,,
8.915896009740763,1998.0,88.67999999999999,0.015148767159153,29.760061187862135,22.453753129219084,104,,,
8.940696065377324,2002.0,89.28,0.013433601148494383,22.320050072904948,23.101756769205913,105,,,
8.965496125660557,2005.0,89.92,0.012523383187292467,29.760072339879127,25.418273761807576,108,,,
8.990296190590524,2008.0,90.56,0.013735637820204278,29.760077915959315,27.528908488859475,110,,,
9.089481874211627,2015.0,92.35999999999999,0.01444441074364624,29.76010022008607,26.849454640132336,122,,,
9.114281962375092,2022.0,92.64,0.014433924384405678,12.754331055496582,29.82051430518937,124,,,
9.859664398201586,2045.0,93.05000000000001,0.013613207629302937,39.609478661758104,29.40916239840463,124,,,
