hr_smooth,speed_smooth,hr_shifted,cluster
122.8,9.712708982368973,132.0,0
123.16666666666667,10.463237009678002,132.1,0
123.57142857142857,11.33763166741321,132.4,0
124.25,12.493860495960686,132.6,0
124.66666666666667,15.329731647621795,132.9,0
124.9,15.054167238524396,133.1,0
125.3,16.045119457722535,132.8,0
125.8,17.420707787613043,132.3,0
126.1,18.493498883058354,131.4,1
126.4,20.383370260656818,130.8,1
126.9,21.737526251334163,130.2,1
127.3,21.599368902923118,129.7,1
127.2,21.170702541877855,128.8,4
127.0,20.382534254773244,127.8,4
127.3,18.26423518915579,126.6,4
128.4,17.941904031010043,125.5,4
129.4,20.404338418037856,124.6,4
130.0,22.486362325788868,124.3,2
130.2,23.12366083121666,124.7,2
130.0,22.398198567928425,124.3,2
129.7,21.539496905014545,124.2,2
129.8,23.03409464958323,124.5,2
130.4,24.96553275171227,124.8,2
130.7,25.484015604344574,124.7,2
130.6,26.990942389334986,124.9,2
129.8,28.78197969173212,124.7,2
129.4,26.33371853514411,124.7,2
129.2,25.727496908538377,124.2,2
128.9,25.429149147982194,123.5,2
129.3,24.926691050749238,124.0,2
129.5,23.591699347847907,124.7,2
129.0,24.125514892562787,125.1,2
128.5,22.389000351897383,125.0,2
128.2,22.04373209455862,125.0,2
128.2,22.00609181239051,125.3,2
128.5,21.431208449202845,125.8,4
128.5,21.708118167861553,126.3,4
128.6,20.169784949244665,126.9,4
129.6,21.181466870202094,126.9,4
130.4,20.365927983268094,126.4,4
131.1,20.46045545621589,125.8,4
131.7,20.251169076981178,125.4,4
132.0,20.75793829830826,125.5,4
132.1,22.71745215921227,125.4,2
132.4,20.900502983562983,125.3,4
132.6,20.861414939897735,125.8,4
132.9,22.25424495424225,126.5,2
133.1,23.57608562544755,127.5,2
132.8,21.934141027795906,129.4,1
132.3,22.1237241907071,131.5,1
131.4,22.57713301652512,133.4,1
130.8,22.69463462231331,134.6,1
130.2,21.219773717960074,136.0,3
129.7,18.435918162862155,137.8,3
128.8,19.335089980948574,138.6,3
127.8,17.92822608540022,138.7,3
126.6,16.45375012964498,138.3,3
125.5,16.512638165575737,137.7,3
124.6,16.502795762853722,137.0,3
124.3,16.34566380473403,136.3,3
124.7,15.474738530268533,135.4,3
124.3,13.18408351585875,134.6,0
124.2,13.719463708191151,133.3,0
124.5,16.907042510841784,132.4,0
124.8,17.27084376484141,132.3,0
124.7,17.892533490102796,132.6,0
124.9,18.67401691791212,133.2,1
124.7,18.85631053975825,133.7,3
124.7,18.647556097815674,133.7,3
124.2,19.26422255812009,133.4,1
123.5,21.161983147791393,133.0,1
124.0,22.206466337012877,132.6,1
124.7,22.47936483916496,132.5,1
125.1,20.471266510788798,132.3,1
125.0,19.46752556754307,132.1,1
125.0,21.59820841041748,131.6,1
125.3,21.83278209870623,130.8,1
125.8,21.91422086106963,130.1,1
126.3,22.252339655436717,129.3,1
126.9,22.476966178967693,129.0,1
126.9,20.532416674725138,129.0,4
126.4,22.0141762249025,129.6,1
125.8,22.52887307056671,130.6,1
125.4,22.84106648315186,131.0,1
125.5,22.656985456357003,130.9,1
125.4,20.211699897263433,130.9,1
125.3,18.38754905395182,130.6,4
125.8,15.885965043343138,130.4,0
126.5,15.273006638961402,131.0,0
127.5,13.855414861732026,131.8,0
129.4,14.501981394288004,132.8,0
131.5,13.230205657815318,133.7,0
133.4,12.244688242633988,134.1,0
134.6,10.928415742343905,134.7,0
136.0,10.946976321759935,135.4,0
137.8,12.855875999512659,136.4,0
138.6,13.221053027020591,137.6,3
138.7,13.735257816946335,138.6,3
138.3,14.776317907401141,138.9,3
137.7,16.051648613013136,139.2,3
137.0,17.033767387544685,139.3,3
136.3,16.710066034778713,138.4,3
135.4,17.21348924229374,137.5,3
134.6,19.2137921552438,137.1,3
133.3,19.358147600608508,136.8,3
132.4,18.274534067180465,135.9,3
132.3,21.184127596365364,134.8,1
132.6,22.708914996077716,133.5,1
133.2,23.803824374642666,132.4,1
133.7,22.858722097025858,131.1,1
