cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.0005123928464019006,0.0,50.4,0.0,1.7953424140706324,2.956727617195496,83,127.0,15.979004158330063,,-1.0
0.001023554500035421,1.0,50.4,0.0,1.8401819530806731,3.0832792541032057,83,127.16666666666669,15.82457803160303,,-1.0
0.0020557873172260153,2.0,50.4,0.0,3.716038141886139,3.1736732471076,84,127.28571428571428,15.506363673148504,,-1.0
0.0030880200689559732,3.0,50.4,0.0,3.7160379062278484,3.248885580977398,85,127.375,15.21667818848234,,-1.0
0.0041202527552649144,4.0,50.4,0.0,3.716037670712187,3.308037833281819,86,127.55555555555556,15.32774496354144,,-1.0
0.005152485377109846,5.0,50.4,0.0,3.716037438641753,3.3681518188661412,86,127.7,15.039029584579486,,-1.0
0.006184717934091503,6.0,50.4,0.0,3.7160372051339654,3.575681399876177,87,128.0,15.88864761588434,,-1.0
0.007216950427166894,7.0,50.4,0.0020258064896180577,3.716036975071406,3.7825412513235883,87,128.2,15.176124336179765,,-1.0
0.008239273310241487,8.0,50.4,0.0034650547547991012,3.6803623790685362,3.803542208519476,90,128.5,14.380275401829604,,-1.0
0.009287905391852529,9.0,50.4,0.004478250262232189,3.775075493799748,3.8286673667533515,92,128.8,13.415109326486991,,-1.0
0.010320137686656293,10.0,50.4,0.0052346386493077,3.7160362612935507,5.022253024663737,93,129.0,12.7739806948315,,-1.0
0.011352369917114899,11.0,50.440000000000005,0.006504892392141718,3.716036029650981,7.452243211916311,95,129.2,12.346985961717516,,-1.0
0.01238460208211285,12.0,50.480000000000004,0.007077315565685046,3.7160357939926243,10.576876933661529,96,129.5,11.981690417659786,,-1.0
0.013416834183224332,13.0,50.519999999999996,0.008437996988113993,3.7160355640013414,13.220406941559833,98,129.8,11.56844481991709,,-1.0
0.017545761936350615,14.0,50.56,0.009568620573216956,14.864139911254616,15.132114384740353,99,130.0,10.802233753395384,,-1.0
0.024897707936618867,15.0,50.64,0.010542981853480937,26.467005600965706,15.742796137379619,100,130.3,10.406673066759192,,-1.0
0.03397700434339111,16.0,50.67999999999999,0.012494235755474732,32.68546706438009,15.722431479124982,101,130.6,10.000858153144453,,-1.0
