cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted,cluster
0.0012492668504002359,0.0,75.2,-0.05244347315754081,3.436745724308123,5.659862447532004,92,125.8,9.471711492242322,132.8,2.0
0.0025097919917050717,1.0,75.12,-0.05581166842536867,4.5378905086974095,6.196208881002708,92,126.66666666666669,9.577976670925386,132.9,2.0
0.0048921978979874735,2.0,74.96000000000001,-0.05747257238501432,8.576661262616646,6.617665431193473,94,127.42857142857144,9.609726272301044,132.9,2.0
0.00804576354443449,3.0,74.75999999999999,-0.05657570099748577,11.352836327209257,6.905617428605315,94,128.125,9.73663614238372,133.1,2.0
0.011206286431849387,4.0,74.52000000000001,-0.0529954965074084,11.377882394693632,7.171162554324102,94,128.88888888888889,9.882810402678428,133.4,2.0
0.014420728516003338,5.0,74.32000000000001,-0.04890797594172129,11.571991502954221,7.486780804498778,94,129.5,9.956957036490897,133.6,2.0
0.017753627964136688,6.0,74.11999999999999,-0.050113006425389996,11.998438013280065,8.360109512377019,93,131.1,10.077816213140808,133.8,2.0
0.020947445392182837,7.0,73.96000000000001,-0.04678446446256675,11.497742740966139,9.242551928721982,92,132.5,10.260438583107057,134.1,2.0
0.0241436223722195,8.0,73.88000000000001,-0.03926014238827524,11.506237128131984,9.854401689483046,93,133.7,10.377629974879854,134.6,2.0
0.0275282476843439,9.0,73.83999999999999,-0.030395353443123295,12.18465112364785,10.28552971457172,94,134.8,10.590522454101404,135.0,2.0
0.030906138560564227,10.0,73.8,-0.01897764487399135,12.160407154393178,10.77974890719425,94,135.7,10.678080282124665,135.4,2.0
0.034320454113355714,11.0,73.8,-0.009191023024601532,12.291535990049358,11.264172218369172,95,136.5,10.711396654393315,135.6,2.0
0.03774119927701048,12.0,73.84,0.0013954101943236582,12.314682589157153,11.692584850357415,96,137.1,10.808630955397112,136.0,2.0
0.04104827189451023,13.0,73.88,0.011628427722163078,11.905461422999098,12.163702620834432,97,137.6,10.77979056618289,136.2,2.0
0.044400467443945046,14.0,73.96000000000001,0.02067369141270135,12.06790397796534,12.676058598415803,97,137.9,10.7236855235189,136.4,2.0
0.04764899836365036,15.0,74.04,0.0299384715945955,11.694711310939121,13.029398597072515,99,138.1,10.750855308735748,136.7,2.0
0.05065506569467096,16.0,74.16,0.04071942080093566,10.821842391674165,13.411798917873398,106,138.1,10.625314483373618,136.9,2.0
0.05355722061888874,17.0,74.32000000000001,0.050510659827558715,10.447757727184026,13.786864966605986,108,138.0,10.56630022315109,137.1,2.0
0.05651594849755631,18.0,74.52000000000001,0.057809252497118414,10.651420363203265,14.112655252481776,111,138.0,10.564751353496552,137.1,2.0
0.059257188951700374,19.0,74.76,0.06522088528764133,9.868465634918616,14.375825078355243,112,137.7,10.412597247448447,137.2,2.0
0.06213472092012179,20.0,75.04,0.06856973429234306,10.359115086317091,14.528434020847314,114,137.5,10.39033625065222,137.2,2.0
0.06507042239662093,21.0,75.32000000000001,0.07330583539229815,10.568525315396935,14.553100474921118,116,137.4,10.372507243690857,137.4,2.0
0.06799894550759296,22.0,75.55999999999999,0.07676177688184663,10.542683199499278,14.57648797998279,118,137.5,10.25537646578841,137.4,2.0
0.07085175111717755,23.0,75.8,0.07739403853741321,10.270100194504511,14.492237428842595,120,137.6,10.2572110504544,137.5,2.0
0.07364048170357818,24.0,75.96000000000001,0.07804109929271934,10.039430111042229,14.395809839550415,122,137.7,10.271198841122391,137.5,2.0
0.0762459919860777,25.0,76.16,0.07721947310041861,9.379837016998302,14.385711991258082,124,137.9,10.189391955743233,137.3,2.0
0.07884278884350122,26.0,76.36,0.07335907833470245,9.348468686724667,14.22865559647986,125,138.3,10.266064995147277,137.0,2.0
0.08134059736661627,27.0,76.52,0.06777818564465089,8.992110683214156,14.085066099768628,128,139.0,10.302907671805206,136.9,2.0
0.08400690596751412,28.0,76.72,0.06481424088169072,9.598710963232259,13.951381903468818,130,139.3,10.26433037339309,137.0,2.0
0.08681504556871987,29.0,76.92,0.05889539461525337,10.109302564340707,13.776016753202844,131,139.7,10.43290420443054,137.0,2.0
0.08953732997998515,30.0,77.08,0.057120970062464874,9.800223880554984,13.686379209139298,132,140.1,10.580168777549307,137.0,2.0
0.09248872032247472,31.0,77.2,0.05255223659241082,10.625005232962456,13.672540316432773,133,140.4,10.686129845573992,136.9,2.0
0.09555877712387363,32.0,77.36,0.049250467400681654,11.052204485036079,13.593481368355446,135,140.2,10.86243072104806,137.0,2.0
0.09850996510743006,33.0,77.44000000000001,0.046086614351061664,10.624276740803136,13.674510503622793,135,140.0,11.00698734729803,137.1,2.0
0.10163441562896931,34.0,77.55999999999999,0.042858141728325486,11.248021877541346,13.600286619403757,138,139.7,11.010242351987872,137.3,2.0
0.1047472102724862,35.0,77.64,0.03964530176571958,11.20606071666076,13.492010424419783,138,139.4,11.118550611642895,137.4,2.0
0.10766953877372304,36.0,77.75999999999999,0.03799553982151181,10.52038260445266,13.469040021849645,137,138.8,11.179281766914649,137.6,2.0
0.11075871529467572,37.0,77.84,0.037873663345502205,11.121035475429641,13.324423482401409,139,138.1,11.190923416286418,137.6,2.0
0.11366824008452707,38.0,77.96000000000001,0.03641233235625737,10.474289243464861,13.167887791341158,139,137.7,11.330001806298489,137.5,2.0
0.11656892516425686,39.0,78.08000000000001,0.03645880030598529,10.442466287027257,13.148754606649252,139,137.0,11.39529956876861,137.5,2.0
0.11956130485608824,40.0,78.2,0.035184935631160916,10.772566890592945,12.963945067551094,138,136.2,11.333240852105464,137.6,2.0
0.12243258300631607,41.0,78.32000000000001,0.036661066721940694,10.336601340820208,12.87598391816736,138,135.5,11.340999043244429,137.7,2.0
0.12534679246698166,42.0,78.44,0.03687668540907617,10.491154058396168,12.852527596609002,138,135.3,11.331363252451832,137.7,2.0
0.12837345207614045,43.0,78.52000000000001,0.038416690567353494,10.895974592971617,12.614831763279481,137,134.9,11.242182385295411,137.7,2.0
0.13114917808278492,44.0,78.6,0.03859416031914054,9.992613623920047,12.507964475261769,138,134.7,11.298316482017984,137.6,2.0
0.13409804422568367,45.0,78.72,0.037402344328945486,10.615918114435493,12.372376247052305,137,134.5,11.306629789208532,137.5,2.0
0.13701607031121346,46.0,78.84,0.03473926192194797,10.504893907907283,12.101602094606992,137,134.3,11.251261793649132,137.2,2.0
0.13968259653758808,47.0,78.96000000000001,0.02925312836695066,9.599494414948584,11.914373319443873,136,134.1,11.263115004836214,136.9,2.0
0.14253028522522768,48.0,79.08,0.023761142455108464,10.251679275502598,11.703074951026386,137,134.0,11.183510955595269,136.6,2.0
0.14538144528562036,49.0,79.16000000000001,0.018234764997097096,10.264176217413628,11.346698900455396,138,134.2,11.045687816445138,136.0,2.0
0.14804846170550048,50.0,79.2,0.012740884868562377,9.601259111568481,11.135329018396481,139,134.3,10.973570773080422,135.4,2.0
0.15092483592424497,51.0,79.16,0.005880946419011062,10.354947187480102,10.846561573617851,139,134.2,10.863709206772834,134.8,2.0
0.15387790035898832,52.0,79.12,0.0003428516944569785,10.631031965076085,10.477153071058094,139,134.0,10.772281024848372,134.2,2.0
0.15667731861987166,53.0,79.04,-0.005177079354021446,10.077905739180025,10.325447021944406,139,133.9,10.737448586831942,133.6,2.0
0.15966602529152735,54.0,78.96,-0.01069088798870706,10.759344017960492,10.135950334166502,142,133.7,10.654452728642385,133.0,2.0
