cumulated_distance,cumulated_duration_seconds,elevationM_ma_5,grade_ma_10,speed_km_h,speedeq_smooth,hr,hr_smooth,speed_smooth,hr_shifted
0.7716243630110747,127.0,214.51999999999998,-0.0021457196087232,13.227058631693728,20.32767478266922,119,,,
0.7966410297896569,133.0,214.68,0.0005051192591309749,15.010000067149285,19.67225321657782,119,,,
0.8514806550288738,140.0,215.11999999999998,0.000584389890345798,15.63476411047109,18.817740361316613,118,,,
0.8779179404363538,144.0,215.24,0.0004007378594676517,23.79355686673203,18.04982676871297,118,,,
0.9057970979181886,147.0,215.32,7.972344345011893e-06,33.45498897820175,18.363468994036182,119,,,
0.9327053957770196,153.0,215.35999999999999,0.00012715526324063195,16.14497871529861,20.178565278148078,119,,,
0.9888835578730831,160.0,215.16,-1.5168702591861661e-05,19.780409564604994,20.500616316055208,120,,,
1.0162963558068028,165.0,215.04000000000002,-0.0006926764634314208,19.73721451227812,20.932324627355563,117,,,
1.0700745045476883,173.0,214.63999999999996,-0.0013249887960248316,15.789929205883572,21.0375794593503,115,,,
1.1304396154429743,179.0,214.35999999999999,-0.0012087820250843984,29.592485748481977,20.19795502665486,113,,,
1.157729634790169,185.0,214.32,-0.0008970407663848252,16.374011608316838,19.563989713525718,111,,,
1.1901498175549634,191.0,214.32,-0.0007978726681536399,19.45210965887664,21.487382147238595,110,,,
1.2473663406996611,199.0,214.48000000000002,-9.43951785269302e-05,16.745432194951945,23.0182647572058,108,,,
1.2912554715491054,206.0,214.8,0.0011568814813840162,15.35253970054695,23.63067363244304,110,,,
1.3060876529194227,208.0,214.92,0.0028767672718236987,26.697926466571293,24.59025851345908,114,,,
1.32916976441724,210.0,215.06,0.0043167119515476636,34.57337311938059,22.813580015110073,125,,,
1.3386543837167066,211.0,215.1,0.005038577092944003,34.144629478080105,23.193490136018134,129,,,
1.3525746368243314,213.0,215.21999999999997,0.005318541024115604,25.05645559372461,22.377711423793162,132,,,
1.3662225153167629,215.0,215.34,0.005245327110621193,24.56618128637669,22.868294430145944,131,,,
1.3819567040659357,220.0,215.43999999999997,0.004895544180615006,11.328615899404442,23.93534821657938,131,,,
1.416076871978294,224.0,215.6,0.004497650364555019,19.610875523254858,23.834949689181848,128,,,
1.4282631031637552,228.0,215.64000000000001,0.004048327549217767,10.967608066915115,21.516176358281804,127,,,
1.4529163780499403,231.0,215.71999999999997,0.0036085410189610327,21.22430382668881,19.88386390450043,128,,,
1.4672099993016956,233.0,215.76,0.002787435162030719,25.728518253159272,18.823115403389043,128,,,
1.4815299314082515,235.0,215.8,0.002399475356380602,25.775877791800575,18.48543536207571,128,,,
1.5015821989085427,241.0,215.76,0.0026067822992129697,12.031360500174696,19.090009555148875,128,,,
1.5585220154336912,248.0,215.68,0.003768874678874869,18.38579777730147,18.442000785064007,128,,,
1.5832372683050286,254.0,215.68,0.00432228658265073,14.829151722802514,18.831500813197305,127,,,
1.6129581871948444,259.0,215.8,0.004244695204365959,21.39906160066737,18.124927297920863,124,,,
1.666776661922152,265.0,216.2,0.003136992441396701,17.380713475223274,17.778849052129754,122,,,
1.6893295520644889,271.0,216.64000000000001,0.0011144247459164646,13.531734085402073,16.45176032020031,121,,,
1.734272094085455,278.0,217.28000000000003,-0.001159544595936486,15.200623822134151,16.43591246824247,120,,,
1.754788882259633,283.0,217.32000000000002,-0.0024528528532073565,14.772087485408038,15.654263090748023,118,,,
1.7805154010452067,287.0,217.11999999999998,-0.003985509031508782,23.153866907016358,17.439025537317356,117,,,
1.8025259753407137,293.0,216.72000000000003,-0.005158040895423703,13.206344577304252,17.52850920147363,117,,,
1.8232250284644358,299.0,216.18,-0.00566003331599954,12.419431874233206,16.938677971736432,118,,,
1.8884339828776027,307.0,214.94,-0.0057319047658172095,11.293843703723265,17.695254775635096,118,,,
1.9073231094295273,309.0,214.61999999999998,-0.005351067897330998,34.000427793464304,18.114703245439877,117,,,
1.9332351647746802,313.0,214.47999999999996,-0.004238500969641722,23.320849810637498,18.558789794255087,116,,,
1.972391180160286,320.0,214.51999999999998,-0.0030721618276404144,11.977791124902097,17.784832870239637,114,,,
2.007016573994978,324.0,215.0,-0.0006661466108955485,21.255978345295052,17.581441529442525,113,,,
2.0176032967943343,326.0,215.2,0.0023488382956810723,19.056101038841174,18.977468880352664,114,,,
2.027897060073796,328.0,215.4,0.00481797250691123,18.528773903031222,21.400456904209452,113,,,
2.072038895580017,334.0,215.71999999999997,0.007527945331597554,14.324719048295162,22.006727753566004,110,,,
2.089191067943178,340.0,215.8,0.00907503367461884,10.291303417896925,21.606056191281276,112,,,
2.1202054634460414,343.0,215.95999999999998,0.009247736379205472,24.737945014605508,24.400857128403363,114,,,
2.1295648387987747,344.0,216.11999999999998,0.007981693130335876,33.693751269839304,23.693321032078607,114,,,
2.1400333594901353,345.0,216.32,0.006767480426902205,37.686674488898205,23.40462992017717,114,,,
2.155244837828981,348.0,216.48000000000002,0.005297629424739306,18.253774006614833,23.07892661098054,114,,,
2.1766381124696013,350.0,216.6,0.00577052284175301,38.50789435311657,22.887286198290962,113,,,
2.199445278719296,356.0,216.68,0.005588966086188089,13.684299749816722,23.758945623392577,114,,,
2.226000373536028,362.0,216.68,0.005489739054912199,15.93305689003921,22.463747912224786,113,,,
2.2831923655319732,370.0,216.56,0.004491177549426845,15.382609656118479,21.238231017200267,115,,,
2.3046198605159067,376.0,216.71999999999997,0.002090389742599425,12.856496990359958,19.258338515407743,115,,,
2.3424849299228954,380.0,216.95999999999998,1.7928622324862692e-05,19.522692833398754,18.894774321715815,114,,,
2.353438149116664,383.0,217.04000000000002,-0.0012926990345919535,13.14386303252256,16.575839360263153,114,,,
2.3663057872821325,385.0,217.04000000000002,-0.0019140726214505843,23.161748697842935,16.309106115979223,114,,,
2.377169628619953,387.0,216.84,-0.0025037236727966507,19.554914408076634,17.741982727489535,114,,,
2.3899799453775925,390.0,216.64000000000001,-0.0027062655588014034,15.372380109167707,17.931348096347136,112,,,
2.427175563970226,395.0,216.35999999999999,-0.004058239240508967,16.906637315067833,17.899153596556545,111,,,
2.4466616866459088,401.0,216.32,-0.004065373516128972,11.691673605409537,18.43662926469444,111,,,
2.49601008622028,406.0,216.2,-0.003444240342868657,31.321299173512404,18.413577996427684,107,,,
2.51587651876904,410.0,216.11999999999998,-0.0023397055634912884,17.87978929388434,17.92578386988053,106,,,
2.5372154552248753,416.0,216.0,-0.0017740698034658833,12.803361873501208,18.457822893097887,105,,,
2.5806798228713936,420.0,216.0,-0.0018618137404145176,25.151874499859886,18.565420246605726,105,,,
2.5951191419423236,424.0,216.2,-0.002483563159118922,12.99538716383688,20.222067523858115,105,,,
2.6104450306246627,427.0,216.4,-0.0035055863395501083,18.391066418806904,20.36138484570717,104,,,
2.640489800237497,430.0,216.28000000000003,-0.0021403751963178425,24.898884532826298,19.53483441049278,104,,,
2.6586321144096052,434.0,216.04000000000002,-0.0011748755690135794,16.32808275489753,19.448563629413762,104,,,
2.6770817950828634,436.0,215.8,-0.000580976748688572,33.20942521186479,19.700799428624396,104,,,
2.698508619344724,442.0,215.56,-0.0003767572706802389,12.856094557116263,18.49449243939978,106,,,
2.7446561386725534,447.0,215.84,-0.0003737851831075023,22.52180795282609,20.083866715213887,106,,,
2.763352621130775,451.0,215.95999999999998,-0.0003853308752145455,16.826834212399557,20.158910927722093,106,,,
2.788717816177394,457.0,215.95999999999998,-0.00019311535588639538,15.219117027971308,18.755937551896643,104,,,
2.832959604844832,464.0,216.11999999999998,-0.000574186675189782,12.876268475360591,18.556620833807653,104,,,
2.84899669976257,466.0,216.32,-0.0009706979504563035,28.866770851928752,18.88081757115096,104,,,
2.864759141843974,469.0,216.51999999999998,-0.0011718272880356317,18.9149304976847,18.98039114526775,106,,,
2.9078272231681033,476.0,216.84,-0.001478216067085665,10.667061571629374,18.74238959631865,104,,,
2.927640582277088,481.0,216.56,-0.0004446563389773745,14.265618558468953,18.641356163263712,101,,,
2.9476537902928195,483.0,216.28000000000003,0.0016501620515384243,36.023774428316564,20.522444700598196,101,,,
2.966528326682869,488.0,216.04000000000002,0.0031814334313955083,13.589666200835667,21.265968585777962,102,,,
2.9997438062757835,492.0,216.12000000000003,0.003523249263058424,19.716815391643905,19.35597772367607,102,,,
3.0127072425170316,495.0,216.4,0.002656923721605285,15.55612348949766,20.750568946321586,103,,,
3.031332429338214,497.0,216.76,0.002674498960449291,33.52533627812777,21.143842747571384,103,,,
3.0478948941059003,500.0,217.11999999999998,0.0036519952648988397,19.874957721224085,23.77377591316425,104,,,
3.0635252689664907,506.0,217.35999999999999,0.004619116329772371,9.378224916354126,22.093622861867022,105,,,
3.099493188512488,509.0,217.51999999999998,0.005532979778257544,31.776324102472934,21.747823345351623,105,,,
3.115233792656582,513.0,217.44,0.0044892987225044825,14.166543729684411,22.469936768105804,106,,,
3.1374025893447723,515.0,217.32000000000002,0.0028802184707429892,39.90383403874261,23.430109392471493,106,,,
3.1589806874216837,519.0,217.2,0.0011869387011530024,19.420288269220368,21.14188221113545,107,,,
3.1762168242714757,525.0,217.11999999999998,0.0004625655740461504,10.341682109875173,21.273749131363694,105,,,
3.1912608785992274,527.0,217.04000000000002,0.0016168655172821087,27.07929778995291,22.322496824010862,105,,,
3.209355635409723,529.0,217.0,0.0035369654195253368,24.902056237477346,19.93306010379417,104,,,
3.2153441157266807,531.0,217.04000000000002,0.005954435389057625,10.77926457052359,20.690056685409765,104,,,
3.221088836666085,532.0,217.16,0.007966590455836938,20.680995381854213,18.978044723050605,104,,,
3.226426995264523,533.0,217.35999999999999,0.008343118736497183,19.21737095437646,19.107444344994157,103,,,
3.23113323431437,535.0,217.51999999999998,0.008031758288472086,8.471230289724815,19.181350719735654,103,,,
3.2370194080403043,536.0,217.68,0.007654411693100649,21.190225413364416,17.90041684403016,103,,,
3.2432589584019658,537.0,217.8,0.007654411693100649,22.462381301981033,16.871371724028705,103,,,
3.2543771954089373,539.0,217.76000000000005,0.007493497023801883,20.01282661254904,17.96201897870113,102,,,
3.2836803709392006,546.0,217.48000000000002,0.0063292994801909756,10.733214619930532,17.078150567975992,100,,,
3.324429141690945,553.0,217.2,0.005049484567192066,14.117294330482462,18.707509054019418,100,,,
3.3695731147131087,560.0,217.11999999999998,0.003999320555642273,14.769703222969259,18.870543656591593,100,,,
3.387650710748733,563.0,217.16,0.0029173998723058497,21.693115242749023,17.36278114808398,101,,,
3.4051120009705724,568.0,217.2,0.0026177365355588137,12.572128959724314,17.310470157020255,102,,,
3.4263418916911426,570.0,217.44,0.0040804363477764055,35.60201107199421,16.21675257626702,104,,,
3.4320261704026658,572.0,217.56000000000003,0.004382341403543285,10.231701680741605,15.674892821731252,105,,,
3.437729744871833,575.0,217.64000000000001,0.004345044510824856,6.844289363000967,16.085965041950626,107,,,
3.4439989479467603,576.0,217.71999999999997,0.0025875585228317963,22.56913106973752,15.796042146645913,107,,,
3.449524275554338,578.0,217.8,-0.0008047698727106284,9.945589693639738,15.512012073384273,107,,,
3.454386143534051,581.0,217.76000000000005,-0.0032229049697793167,5.8342415756556765,15.307139257562742,106,,,
3.459713488113126,582.0,217.68,-0.005458787399001066,19.17844048467127,12.540309503638252,106,,,
3.4667668294267484,584.0,217.52000000000004,-0.007440134795312617,12.696014364520035,13.180528470842173,106,,,
3.4781038112375806,586.0,217.2,-0.011236753791981824,20.406567259497702,13.344832549474074,106,,,
3.491023771997103,590.0,216.95999999999998,-0.015249050584630644,11.62796468357022,13.185566946635543,105,,,
3.50721914861383,596.0,216.84,-0.0197315631262484,9.7172259700365,13.857415138784381,105,,,
3.5230653030575314,599.0,216.71999999999997,-0.021900590863190905,19.0153853324412,14.46148926816073,105,,,
3.539262107977084,605.0,216.27999999999997,-0.021397662068021125,9.71808295173169,13.746737270064031,105,,,
3.574935014125335,609.0,215.32,-0.019640176080028066,23.695934529663923,15.430307767376755,104,,,
3.5900179906275818,612.0,214.71999999999997,-0.015675320342727502,18.099571802695873,15.449866615376635,104,,,
3.6109622692374765,618.0,214.24,-0.012694312855768358,12.566567165936998,15.610687441699934,103,,,
3.6513721780212762,625.0,214.08,-0.010867061531299646,12.16886168339562,17.95448829954083,103,,,
3.6681978888970725,627.0,214.08,-0.0078088172240159985,30.28627957643363,19.300635246977777,103,,,
3.6846403145106077,630.0,214.2,-0.0031803913878041754,19.730910736242,20.264836180646526,103,,,
3.694909431581389,633.0,214.32,-0.0001792665451537799,12.322940484937378,19.682722813816206,102,,,
3.703795179751383,634.0,214.44,0.001021991092546131,31.988693411978506,19.510556403447854,102,,,
3.712180791614514,635.0,214.71999999999997,0.0009308720952784712,30.18820270727059,19.323836426155793,103,,,
3.722509027689787,637.0,214.92,-0.00298793618524431,18.59082493549117,21.06474836831683,104,,,
3.735909432140598,640.0,214.92,-0.007087440332863616,16.080485340972874,20.075402901581565,104,,,
3.74883063457168,643.0,214.71999999999997,-0.007348065384025113,15.505442917298403,18.863020378332283,106,,,
3.7599154350198,647.0,214.48000000000002,-0.002133212909348311,9.976320403308039,19.534692635740452,106,,,
3.767697812974655,648.0,214.11999999999998,0.005617424612408547,28.016560637476196,17.30591817188399,105,,,
3.7726022235463126,649.0,213.8,0.014950349570172416,17.65587805796735,15.236197879050689,105,,,
3.7761633781878063,651.0,213.84,0.023479524475971715,6.410078354688997,15.32768741918299,105,,,
3.7807295848431943,652.0,214.24,0.027350543678699452,16.43834395939625,15.303004542060714,105,,,
3.785519884919417,654.0,214.76,0.025395841749299836,8.62254013720144,16.813597937209316,104,,,
3.7902390124327074,656.0,215.4,0.023673854076405078,8.494429523922422,16.361481753361247,104,,,
3.7949037791843208,657.0,215.94,0.025078491489480048,16.79316030580824,14.132071294834963,104,,,
3.802163316396443,659.0,216.14000000000001,0.028619560373484797,13.067166981819963,12.656076688087824,104,,,
3.8091482323327126,660.0,215.94,0.03314990927114873,25.145697370570222,12.037214913719628,104,,,
3.8155365515269977,666.0,215.74,0.0451392958075309,3.8329915165709063,10.38109485373195,103,,,
3.8203885206057997,670.0,215.61999999999998,0.05698023945869716,4.366772170921814,9.461488081267714,101,,,
3.8242682033634847,675.0,215.6,0.06281173779873278,2.7933715855332966,8.532688858058526,104,,,
3.824473216668255,676.0,215.76,0.05256325140943996,0.738047897173386,6.621996437293231,106,,,
3.8249917321989217,677.0,216.2,0.03747972003171879,1.8666559103999865,5.11436051003909,107,,,
3.8255146149033825,680.0,216.56,0.01085977621162279,0.6274592453531155,2.1216699555426013,108,,,
3.8260533696252113,684.0,216.76,-0.038063679530270275,0.48487924964601187,1.5967339682050166,109,,,
3.8263820263567534,690.0,216.76,-0.08324348635582668,0.19719403892538312,0.9952509816955241,111,,,
3.8265714626566147,692.0,216.71999999999997,-0.10344375195124074,0.3409853397503679,0.5676555221655081,112,,,
3.8267418405341274,695.0,216.6,-0.13541115691434538,0.20445345301488238,0.4730123307406763,111,,,
3.8270719608547483,700.0,216.35999999999999,-0.1707841516492396,0.23768663084720082,0.27748905015863295,112,,,
3.8274547157052043,701.0,216.08,-0.19124612828749749,1.3779174616414105,0.33604353422122113,111,,,
3.827835646535518,707.0,215.92,-0.20078972356182664,0.22855849818799578,0.4514036805051411,110,,,
3.8283744013148966,713.0,215.63999999999996,-0.19221181461622408,0.32325286762729305,0.6444428570463767,108,,,
3.829482582987955,716.0,215.4,-0.17190963385207808,1.3298180076701611,1.226047647278674,108,,,
3.8313261305805315,718.0,215.4,-0.13563781123973878,3.31838566663769,1.882154566190069,108,,,
3.8337609810545863,721.0,215.56,-0.08089273938519953,2.921820568865734,2.6483273392660607,109,,,
3.8367969379003517,725.0,215.76,-0.03647314934329075,2.7323611611888587,3.92764663543419,108,,,
3.84040732502422,727.0,216.0,-0.015714448484261272,6.4986968229626525,4.230568386486684,106,,,
3.8438801518862444,729.0,216.16,0.011170081338954956,6.251088351644087,5.501001305629082,102,,,
3.847599718282482,731.0,216.2,0.0274238202338903,6.695219513228039,5.634430932848287,99,,,
3.850770421347256,732.0,216.07999999999998,0.029527980134335892,11.414531033185115,6.661295935281923,97,,,
3.8542392494442557,737.0,216.08,0.02997733918375859,2.49755622983967,6.779942980958687,95,,,
3.857402318087013,738.0,216.07999999999998,0.02237699712846327,11.3870471139267,7.042073010155067,95,,,
3.8601790274475465,744.0,216.04000000000002,0.013287328539309334,1.6660256163199172,7.431972085467388,95,,,
3.8632358296470715,745.0,216.11999999999998,0.008746555374028828,11.004487918290545,7.165833553380914,95,,,
3.8668230875703036,750.0,216.44,0.005491618313829124,2.582825704727277,7.373947962030629,95,,,
3.8717865740843376,754.0,216.48000000000002,0.0052000078171044115,4.467137862630749,7.397852167620852,95,,,
3.8770210186730125,756.0,216.47999999999996,0.0085182470185509,9.422000259614892,7.953158942913445,95,,,
3.8819000761244236,761.0,216.51999999999998,0.01620276527557436,3.5129213650158344,7.098773565052132,97,,,
3.8864173176106034,763.0,216.44,0.03573655133294283,8.131034675124072,8.791246973565814,98,,,
3.891688337447553,765.0,216.27999999999997,0.06941218386549067,9.487835706508795,9.155158279248228,101,,,
3.895382108152737,768.0,216.4,0.09991567872001275,4.432524846221298,9.169889893874595,101,,,
3.8985900841171617,774.0,216.63999999999996,0.12408484780659423,1.924785578654634,8.72344224585924,102,,,
3.9011656881250447,775.0,217.11999999999998,0.14573710051483696,9.27217442837943,7.778093040710097,103,,,
3.902720333939929,776.0,217.87999999999997,0.16454167297645841,5.596724933582782,7.424331923465286,103,,,
3.902986845730864,777.0,218.6,0.18499280835913423,0.9594424473658467,7.156593234279827,104,,,
3.9030182000591505,779.0,218.95999999999998,0.21318218763359742,0.056437790915930125,6.350710963033028,106,,,
3.903049554387562,780.0,219.2,0.23889644415061514,0.11287558228061896,6.017656542749108,106,,,
3.9031411160612337,783.0,219.35,0.26590498774734656,0.1098740084061874,6.304736153667702,106,,,
