hr_smooth,speed_smooth,hr_shifted,cluster
121.8,9.198255971420062,133.4,3
122.0,9.25311447847522,133.8,3
122.28571428571429,9.300061800996534,134.2,3
122.5,9.328584980782345,134.7,3
122.66666666666667,9.419056759216481,135.1,3
122.9,9.469804541891717,135.5,3
123.3,9.533710153713692,135.9,3
123.7,9.646517519366379,136.3,3
124.0,9.785852447385054,136.7,3
124.4,9.89366503912516,137.0,3
124.7,9.981015539318516,137.2,3
125.0,10.063748059504995,137.4,3
125.2,10.108934123708549,137.6,3
125.5,10.205331424186053,137.7,3
125.8,10.21342197686342,137.9,3
126.1,10.237371738539235,138.1,3
126.4,10.291309352616336,138.3,3
126.8,10.28205027414327,138.3,3
127.2,10.233228576725955,138.3,3
127.5,10.237201200664494,138.3,3
127.9,10.286297808764491,138.4,3
128.4,10.294287210536588,138.5,3
128.9,10.31329909908845,138.7,3
129.3,10.283355251757131,138.9,3
129.8,10.235091809203194,139.0,3
130.2,10.160944624926438,139.1,3
130.6,10.072380296331977,139.2,3
131.0,9.995235663703848,139.4,3
131.4,9.978392494985325,139.7,3
131.8,9.920360013115593,140.0,3
132.2,9.883748745795154,140.2,3
132.5,9.837207293822077,140.4,3
132.9,9.83486955991302,140.4,3
133.4,9.81562570280416,140.4,3
133.8,9.842623564228889,140.4,3
134.2,9.908293682319819,140.5,3
134.7,9.930179069097282,140.5,3
135.1,9.957525486409612,140.5,3
135.5,9.943255945596862,140.5,3
135.9,9.952239801484469,140.5,3
136.3,9.911810789643493,140.5,3
136.7,9.897546851367323,140.4,3
137.0,9.887063124690863,140.4,3
137.2,9.885456357966193,140.4,3
137.4,9.887704326706217,140.3,3
137.6,9.901947351958437,140.1,3
137.7,9.936072870865178,140.0,3
137.9,10.017716760991911,139.8,3
138.1,10.078951422446343,139.6,3
138.3,10.158988765595922,139.4,3
138.3,10.217234021201458,139.2,3
138.3,10.255411096893916,139.1,3
138.3,10.25540966155387,139.0,3
138.4,10.268255685592374,139.0,3
138.5,10.262873682312755,139.1,3
138.7,10.228408213150177,139.2,3
138.9,10.215666036073902,139.2,3
139.0,10.165114302026371,139.4,3
139.1,10.137584968909461,139.5,3
139.2,10.091174314410305,139.6,3
139.4,9.981527511658044,139.8,3
139.7,9.90026620333133,140.0,3
140.0,9.848882960483733,140.2,3
140.2,9.755787442005373,140.4,3
140.4,9.708355975272712,140.6,3
140.4,9.753931766100578,140.8,3
140.4,9.807541454193876,141.1,3
140.4,9.84959014265839,141.4,3
140.5,9.938378834346352,141.7,3
140.5,9.983973345075217,142.0,3
140.5,10.117654575969988,142.2,1
140.5,10.234873694484566,142.4,1
140.5,10.323994810220684,142.6,1
140.5,10.474774904503388,142.8,1
140.4,10.578564793991305,143.0,1
140.4,10.59095815517827,143.2,1
140.4,10.600793687198731,143.4,1
140.3,10.605403542529732,143.4,1
140.1,10.482278491602312,143.5,1
140.0,10.441946900523718,143.6,1
139.8,10.373127771423935,143.7,1
139.6,10.333078985748383,143.8,1
139.4,10.34475474231569,143.9,1
139.2,10.357103751294833,143.9,1
139.1,10.404303993816232,143.9,1
139.0,10.444894614585975,143.9,1
139.0,10.46803748991372,143.9,1
139.1,10.448600105213918,144.1,1
139.2,10.50925359116748,144.2,1
139.2,10.516083927460567,144.3,1
139.4,10.499653085307475,144.4,1
139.5,10.488129458023144,144.6,1
139.6,10.417068957066757,144.8,1
139.8,10.33911080667822,145.0,1
140.0,10.239307246075416,145.2,1
140.2,10.193996071638942,145.4,1
140.4,10.159931284141582,145.6,1
140.6,10.172856750376265,145.7,1
140.8,10.210833501492145,145.7,1
141.1,10.252765520580315,145.8,1
141.4,10.329464611278375,145.9,1
141.7,10.363779255935032,145.8,1
142.0,10.405003559379395,145.7,1
142.2,10.447220295689132,145.6,1
142.4,10.486959622979205,145.5,1
142.6,10.502671054967063,145.4,1
142.8,10.565217240558221,145.4,1
143.0,10.63848998801573,145.3,1
143.2,10.66337852585094,145.3,1
143.4,10.66155530364474,145.2,1
143.4,10.635487438403853,145.1,1
143.5,10.604990082891605,145.1,1
143.6,10.568424298665205,145.0,1
143.7,10.510548260843342,144.9,1
143.8,10.478620125768192,144.8,1
